run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
39,5,0.4,50,2,2,10,1,1,-56.05787645403514,0,1,2282102939,1536718667,10,ok,
40,5,0.4,50,1,1,1,1,0,25.863176001410604,0,0,2889393616,2454701930,1,ok,
40,5,0.4,50,1,1,2,0,0,27.341968579490104,1,1,2889393616,2454701930,2,ok,
40,5,0.4,50,1,1,3,0,1,27.341968579490047,0,1,2889393616,2454701930,3,ok,
40,5,0.4,50,1,1,4,0,1,26.25298093072779,0,1,2889393616,2454701930,4,ok,
40,5,0.4,50,1,1,5,0,2,26.25298093072773,0,1,2889393616,2454701930,5,ok,
40,5,0.4,50,1,1,6,1,0,26.14237819472798,0,1,2889393616,2454701930,6,ok,
40,5,0.4,50,1,1,7,1,1,26.14237819472792,0,1,2889393616,2454701930,7,ok,
40,5,0.4,50,1,1,8,1,0,26.10860645839647,0,1,2889393616,2454701930,8,ok,
40,5,0.4,50,1,1,9,1,0,26.10860645839644,0,1,2889393616,2454701930,9,ok,
40,5,0.4,50,1,1,10,0,1,27.341968579490104,0,1,2889393616,2454701930,10,ok,
40,5,0.4,50,1,2,1,1,0,25.863176001410604,0,0,2889393616,2454701930,1,ok,
40,5,0.4,50,1,2,2,0,1,27.341968579490104,0,0,2889393616,2454701930,2,ok,
40,5,0.4,50,1,2,3,0,0,27.341968579490104,1,1,2889393616,2454701930,3,ok,
40,5,0.4,50,1,2,4,0,1,27.341968579490047,0,1,2889393616,2454701930,4,ok,
40,5,0.4,50,1,2,5,0,2,26.25298093072779,0,1,2889393616,2454701930,5,ok,
40,5,0.4,50,1,2,6,0,1,26.25298093072779,0,1,2889393616,2454701930,6,ok,
40,5,0.4,50,1,2,7,0,2,26.25298093072773,0,1,2889393616,2454701930,7,ok,
40,5,0.4,50,1,2,8,1,1,26.14237819472798,0,1,2889393616,2454701930,8,ok,
40,5,0.4,50,1,2,9,1,0,26.14237819472798,0,1,2889393616,2454701930,9,ok,
40,5,0.4,50,1,2,10,1,1,26.14237819472792,0,1,2889393616,2454701930,10,ok,
40,5,0.4,50,2,1,1,1,0,25.863176001410604,0,0,2889393616,2454701930,1,ok,
40,5,0.4,50,2,1,2,0,0,27.341968579490104,1,1,2889393616,2454701930,2,ok,
40,5,0.4,50,2,1,3,0,1,27.341968579490047,0,1,2889393616,2454701930,3,ok,
40,5,0.4,50,2,1,4,0,1,26.25298093072779,0,1,2889393616,2454701930,4,ok,
40,5,0.4,50,2,1,5,0,2,26.25298093072773,0,1,2889393616,2454701930,5,ok,
40,5,0.4,50,2,1,6,1,0,26.14237819472798,0,1,2889393616,2454701930,6,ok,
40,5,0.4,50,2,1,7,1,1,26.14237819472792,0,1,2889393616,2454701930,7,ok,
40,5,0.4,50,2,1,8,1,0,26.10860645839647,0,1,2889393616,2454701930,8,ok,
40,5,0.4,50,2,1,9,1,2,26.108606458396466,0,1,2889393616,2454701930,9,ok,
40,5,0.4,50,2,1,10,1,2,26.10860645839645,0,1,2889393616,2454701930,10,ok,
40,5,0.4,50,2,2,1,1,0,25.863176001410604,0,0,2889393616,2454701930,1,ok,
40,5,0.4,50,2,2,2,0,1,27.341968579490104,0,0,2889393616,2454701930,2,ok,
40,5,0.4,50,2,2,3,0,0,27.341968579490104,1,1,2889393616,2454701930,3,ok,
40,5,0.4,50,2,2,4,0,1,27.341968579490047,0,1,2889393616,2454701930,4,ok,
40,5,0.4,50,2,2,5,0,2,26.25298093072779,0,1,2889393616,2454701930,5,ok,
40,5,0.4,50,2,2,6,0,1,26.25298093072779,0,1,2889393616,2454701930,6,ok,
40,5,0.4,50,2,2,7,0,2,26.25298093072773,0,1,2889393616,2454701930,7,ok,
40,5,0.4,50,2,2,8,1,1,26.14237819472798,0,1,2889393616,2454701930,8,ok,
40,5,0.4,50,2,2,9,1,0,26.14237819472798,0,1,2889393616,2454701930,9,ok,
40,5,0.4,50,2,2,10,1,1,26.14237819472792,0,1,2889393616,2454701930,10,ok,
41,5,0.4,50,1,1,1,1,0,-50.42355383445417,0,0,1093525228,1382418507,1,ok,
41,5,0.4,50,1,1,2,0,1,-32.33121188089513,0,0,1093525228,1382418507,2,ok,
41,5,0.4,50,1,1,3,1,2,-32.16905871402239,0,0,1093525228,1382418507,3,ok,
41,5,0.4,50,1,1,4,1,1,-32.16905871402239,0,0,1093525228,1382418507,4,ok,
41,5,0.4,50,1,1,5,1,1,-32.1690587140224,0,0,1093525228,1382418507,5,ok,
41,5,0.4,50,1,1,6,1,0,-32.1690587140224,0,0,1093525228,1382418507,6,ok,
41,5,0.4,50,1,1,7,2,2,-32.29099307176393,0,0,1093525228,1382418507,7,ok,
41,5,0.4,50,1,1,8,2,1,-32.290993071763936,0,0,1093525228,1382418507,8,ok,
41,5,0.4,50,1,1,9,0,2,-32.33121188089513,0,0,1093525228,1382418507,9,ok,
41,5,0.4,50,1,1,10,0,1,-32.33121188089514,0,0,1093525228,1382418507,10,ok,
41,5,0.4,50,1,2,1,1,0,-50.42355383445417,0,0,1093525228,1382418507,1,ok,
41,5,0.4,50,1,2,2,0,2,-32.33121188089513,0,0,1093525228,1382418507,2,ok,
41,5,0.4,50,1,2,3,1,2,-31.8370271888553,0,0,1093525228,1382418507,3,ok,
41,5,0.4,50,1,2,4,2,3,-30.99517310003683,0,0,1093525228,1382418507,4,ok,
41,5,0.4,50,1,2,5,2,2,-30.99517310003684,0,0,1093525228,1382418507,5,ok,
41,5,0.4,50,1,2,6,2,3,-30.995173100036844,0,0,1093525228,1382418507,6,ok,
41,5,0.4,50,1,2,7,1,3,-31.489357792076664,0,0,1093525228,1382418507,7,ok,
41,5,0.4,50,1,2,8,2,3,-31.42583333779688,0,0,1093525228,1382418507,8,ok,
41,5,0.4,50,1,2,9,2,2,-31.42583333779688,0,0,1093525228,1382418507,9,ok,
41,5,0.4,50,1,2,10,1,2,-31.489357792076667,0,0,1093525228,1382418507,10,ok,
41,5,0.4,50,2,1,1,1,0,-50.42355383445417,0,0,1093525228,1382418507,1,ok,
41,5,0.4,50,2,1,2,1,1,-32.16905871402239,0,0,1093525228,1382418507,2,ok,
41,5,0.4,50,2,1,3,1,2,-32.16905871402239,0,0,1093525228,1382418507,3,ok,
41,5,0.4,50,2,1,4,1,1,-32.1690587140224,0,0,1093525228,1382418507,4,ok,
41,5,0.4,50,2,1,5,1,0,-32.1690587140224,0,0,1093525228,1382418507,5,ok,
41,5,0.4,50,2,1,6,2,2,-32.29099307176393,0,0,1093525228,1382418507,6,ok,
41,5,0.4,50,2,1,7,2,1,-32.290993071763936,0,0,1093525228,1382418507,7,ok,
41,5,0.4,50,2,1,8,0,2,-32.33121188089513,0,0,1093525228,1382418507,8,ok,
41,5,0.4,50,2,1,9,0,1,-32.33121188089513,0,0,1093525228,1382418507,9,ok,
41,5,0.4,50,2,1,10,0,1,-32.33121188089514,0,0,1093525228,1382418507,10,ok,
41,5,0.4,50,2,2,1,1,0,-50.42355383445417,0,0,1093525228,1382418507,1,ok,
41,5,0.4,50,2,2,2,1,2,-32.16905871402239,0,0,1093525228,1382418507,2,ok,
41,5,0.4,50,2,2,3,1,2,-31.8370271888553,0,0,1093525228,1382418507,3,ok,
41,5,0.4,50,2,2,4,2,3,-30.99517310003683,0,0,1093525228,1382418507,4,ok,
41,5,0.4,50,2,2,5,2,2,-30.99517310003684,0,0,1093525228,1382418507,5,ok,
41,5,0.4,50,2,2,6,2,3,-30.995173100036844,0,0,1093525228,1382418507,6,ok,
41,5,0.4,50,2,2,7,1,3,-31.489357792076664,0,0,1093525228,1382418507,7,ok,
41,5,0.4,50,2,2,8,2,3,-31.42583333779688,0,0,1093525228,1382418507,8,ok,
41,5,0.4,50,2,2,9,2,2,-31.42583333779688,0,0,1093525228,1382418507,9,ok,
41,5,0.4,50,2,2,10,1,2,-31.489357792076667,0,0,1093525228,1382418507,10,ok,
42,5,0.4,50,1,1,1,0,0,-62.05691346465268,1,1,3090273954,2552499192,1,ok,
42,5,0.4,50,1,1,2,1,1,-60.66702687121148,0,1,3090273954,2552499192,2,ok,
42,5,0.4,50,1,1,3,1,2,-60.66702687121148,0,1,3090273954,2552499192,3,ok,
42,5,0.4,50,1,1,4,1,0,-60.66702687121149,0,1,3090273954,2552499192,4,ok,
42,5,0.4,50,1,1,5,1,1,-60.66702687121151,0,1,3090273954,2552499192,5,ok,
42,5,0.4,50,1,1,6,2,2,-61.4984564401184,0,1,3090273954,2552499192,6,ok,
42,5,0.4,50,1,1,7,2,2,-61.4984564401184,0,1,3090273954,2552499192,7,ok,
42,5,0.4,50,1,1,8,2,3,-61.49845644011839,0,1,3090273954,2552499192,8,ok,
42,5,0.4,50,1,1,9,1,4,-60.66702687121149,0,1,3090273954,2552499192,9,ok,
42,5,0.4,50,1,1,10,2,1,-61.49845644011842,0,1,3090273954,2552499192,10,ok,
42,5,0.4,50,1,2,1,0,0,-62.05691346465268,1,1,3090273954,2552499192,1,ok,
42,5,0.4,50,1,2,2,1,2,-60.66702687121148,0,1,3090273954,2552499192,2,ok,
42,5,0.4,50,1,2,3,1,1,-60.66702687121148,0,1,3090273954,2552499192,3,ok,
42,5,0.4,50,1,2,4,1,1,-60.66702687121148,0,1,3090273954,2552499192,4,ok,
42,5,0.4,50,1,2,5,1,4,-60.66702687121149,0,1,3090273954,2552499192,5,ok,
42,5,0.4,50,1,2,6,1,0,-60.66702687121149,0,1,3090273954,2552499192,6,ok,
42,5,0.4,50,1,2,7,1,1,-60.66702687121151,0,1,3090273954,2552499192,7,ok,
42,5,0.4,50,1,2,8,1,3,-60.66702687121152,0,1,3090273954,2552499192,8,ok,
42,5,0.4,50,1,2,9,1,4,-60.66702687121153,0,1,3090273954,2552499192,9,ok,
42,5,0.4,50,1,2,10,2,3,-61.49845644011839,0,1,3090273954,2552499192,10,ok,
42,5,0.4,50,2,1,1,0,0,-62.05691346465268,1,1,3090273954,2552499192,1,ok,
42,5,0.4,50,2,1,2,1,1,-60.66702687121148,0,1,3090273954,2552499192,2,ok,
42,5,0.4,50,2,1,3,1,2,-60.66702687121148,0,1,3090273954,2552499192,3,ok,
42,5,0.4,50,2,1,4,1,0,-60.66702687121149,0,1,3090273954,2552499192,4,ok,
42,5,0.4,50,2,1,5,1,1,-60.66702687121151,0,1,3090273954,2552499192,5,ok,
42,5,0.4,50,2,1,6,2,2,-61.4984564401184,0,1,3090273954,2552499192,6,ok,
42,5,0.4,50,2,1,7,2,2,-61.4984564401184,0,1,3090273954,2552499192,7,ok,
42,5,0.4,50,2,1,8,2,3,-61.49845644011839,0,1,3090273954,2552499192,8,ok,
42,5,0.4,50,2,1,9,1,4,-60.66702687121149,0,1,3090273954,2552499192,9,ok,
42,5,0.4,50,2,1,10,2,1,-61.49845644011842,0,1,3090273954,2552499192,10,ok,
42,5,0.4,50,2,2,1,0,0,-62.05691346465268,1,1,3090273954,2552499192,1,ok,
42,5,0.4,50,2,2,2,1,2,-60.66702687121148,0,1,3090273954,2552499192,2,ok,
42,5,0.4,50,2,2,3,1,1,-60.66702687121148,0,1,3090273954,2552499192,3,ok,
42,5,0.4,50,2,2,4,1,1,-60.66702687121148,0,1,3090273954,2552499192,4,ok,
42,5,0.4,50,2,2,5,1,4,-60.66702687121149,0,1,3090273954,2552499192,5,ok,
42,5,0.4,50,2,2,6,1,0,-60.66702687121149,0,1,3090273954,2552499192,6,ok,
42,5,0.4,50,2,2,7,1,1,-60.66702687121151,0,1,3090273954,2552499192,7,ok,
42,5,0.4,50,2,2,8,1,3,-60.66702687121152,0,1,3090273954,2552499192,8,ok,
42,5,0.4,50,2,2,9,1,4,-60.66702687121153,0,1,3090273954,2552499192,9,ok,
42,5,0.4,50,2,2,10,2,3,-61.49845644011839,0,1,3090273954,2552499192,10,ok,
43,5,0.4,50,1,1,1,1,1,-25.352268066354565,0,0,2166461505,1451317661,1,ok,
43,5,0.4,50,1,1,2,2,1,-25.958522486655077,0,0,2166461505,1451317661,2,ok,
43,5,0.4,50,1,1,3,2,1,-26.353032432313693,0,0,2166461505,1451317661,3,ok,
43,5,0.4,50,1,1,4,3,1,-26.97034248499468,0,0,2166461505,1451317661,4,ok,
43,5,0.4,50,1,1,5,2,1,-26.36408806469417,0,0,2166461505,1451317661,5,ok,
43,5,0.4,50,1,1,6,3,1,-27.04280141156548,0,0,2166461505,1451317661,6,ok,
43,5,0.4,50,1,1,7,2,1,-26.43654699126497,0,0,2166461505,1451317661,7,ok,
43,5,0.4,50,1,1,8,2,1,-27.237620143287938,0,0,2166461505,1451317661,8,ok,
43,5,0.4,50,1,1,9,1,2,-25.35226806635457,0,0,2166461505,1451317661,9,ok,
43,5,0.4,50,1,1,10,2,2,-25.95852248665508,0,0,2166461505,1451317661,10,ok,
43,5,0.4,50,1,2,1,1,1,-25.352268066354565,0,0,2166461505,1451317661,1,ok,
43,5,0.4,50,1,2,2,1,2,-25.35226806635457,0,0,2166461505,1451317661,2,ok,
43,5,0.4,50,1,2,3,2,1,-25.958522486655077,0,0,2166461505,1451317661,3,ok,
43,5,0.4,50,1,2,4,2,2,-25.95852248665508,0,0,2166461505,1451317661,4,ok,
43,5,0.4,50,1,2,5,2,2,-26.35303243231369,0,0,2166461505,1451317661,5,ok,
43,5,0.4,50,1,2,6,2,2,-26.353032432313697,0,0,2166461505,1451317661,6,ok,
43,5,0.4,50,1,2,7,2,1,-26.353032432313693,0,0,2166461505,1451317661,7,ok,
43,5,0.4,50,1,2,8,2,2,-26.91231535285993,0,0,2166461505,1451317661,8,ok,
43,5,0.4,50,1,2,9,2,1,-25.958522486655067,0,0,2166461505,1451317661,9,ok,
43,5,0.4,50,1,2,10,3,2,-26.970342484994667,0,0,2166461505,1451317661,10,ok,
43,5,0.4,50,2,1,1,1,1,-25.352268066354565,0,0,2166461505,1451317661,1,ok,
43,5,0.4,50,2,1,2,2,1,-25.958522486655077,0,0,2166461505,1451317661,2,ok,
43,5,0.4,50,2,1,3,2,1,-26.353032432313693,0,0,2166461505,1451317661,3,ok,
43,5,0.4,50,2,1,4,2,1,-26.36408806469417,0,0,2166461505,1451317661,4,ok,
43,5,0.4,50,2,1,5,2,1,-26.43654699126497,0,0,2166461505,1451317661,5,ok,
43,5,0.4,50,2,1,6,3,1,-26.97034248499468,0,0,2166461505,1451317661,6,ok,
43,5,0.4,50,2,1,7,3,1,-27.04280141156548,0,0,2166461505,1451317661,7,ok,
43,5,0.4,50,2,1,8,2,1,-27.091327868498137,0,0,2166461505,1451317661,8,ok,
43,5,0.4,50,2,1,9,2,1,-27.213116254307742,0,0,2166461505,1451317661,9,ok,
43,5,0.4,50,2,1,10,1,2,-25.35226806635457,0,0,2166461505,1451317661,10,ok,
43,5,0.4,50,2,2,1,1,1,-25.352268066354565,0,0,2166461505,1451317661,1,ok,
43,5,0.4,50,2,2,2,1,2,-25.35226806635457,0,0,2166461505,1451317661,2,ok,
43,5,0.4,50,2,2,3,2,1,-25.958522486655077,0,0,2166461505,1451317661,3,ok,
43,5,0.4,50,2,2,4,2,2,-25.95852248665508,0,0,2166461505,1451317661,4,ok,
43,5,0.4,50,2,2,5,2,2,-26.35303243231369,0,0,2166461505,1451317661,5,ok,
43,5,0.4,50,2,2,6,2,1,-25.958522486655067,0,0,2166461505,1451317661,6,ok,
43,5,0.4,50,2,2,7,2,1,-26.353032432313693,0,0,2166461505,1451317661,7,ok,
43,5,0.4,50,2,2,8,2,2,-26.353032432313697,0,0,2166461505,1451317661,8,ok,
43,5,0.4,50,2,2,9,2,2,-26.36408806469416,0,0,2166461505,1451317661,9,ok,
43,5,0.4,50,2,2,10,2,1,-26.36408806469417,0,0,2166461505,1451317661,10,ok,
44,5,0.4,50,1,1,1,1,0,-39.340546705068505,0,0,3267007163,1681990798,1,ok,
44,5,0.4,50,1,1,2,2,1,-18.4076567652503,0,0,3267007163,1681990798,2,ok,
44,5,0.4,50,1,1,3,1,0,-16.543018086077684,0,0,3267007163,1681990798,3,ok,
44,5,0.4,50,1,1,4,1,1,-16.543018086077765,0,0,3267007163,1681990798,4,ok,
44,5,0.4,50,1,1,5,2,0,-17.216746614878314,0,0,3267007163,1681990798,5,ok,
44,5,0.4,50,1,1,6,2,1,-17.726231636216813,0,0,3267007163,1681990798,6,ok,
44,5,0.4,50,1,1,7,3,1,-17.8715923826527,0,0,3267007163,1681990798,7,ok,
44,5,0.4,50,1,1,8,2,1,-17.953605960322925,0,0,3267007163,1681990798,8,ok,
44,5,0.4,50,1,1,9,2,1,-18.198576025657623,0,0,3267007163,1681990798,9,ok,
44,5,0.4,50,1,1,10,2,1,-18.334880932956104,0,0,3267007163,1681990798,10,ok,
44,5,0.4,50,1,2,1,1,0,-39.340546705068505,0,0,3267007163,1681990798,1,ok,
44,5,0.4,50,1,2,2,2,1,-18.4076567652503,0,0,3267007163,1681990798,2,ok,
44,5,0.4,50,1,2,3,1,0,-16.543018086077684,0,0,3267007163,1681990798,3,ok,
44,5,0.4,50,1,2,4,1,1,-16.543018086077684,0,0,3267007163,1681990798,4,ok,
44,5,0.4,50,1,2,5,1,2,-16.54301808607774,0,0,3267007163,1681990798,5,ok,
44,5,0.4,50,1,2,6,1,3,-16.54301808607775,0,0,3267007163,1681990798,6,ok,
44,5,0.4,50,1,2,7,1,1,-16.543018086077765,0,0,3267007163,1681990798,7,ok,
44,5,0.4,50,1,2,8,1,2,-16.543018086077772,0,0,3267007163,1681990798,8,ok,
44,5,0.4,50,1,2,9,2,1,-17.216746614878314,0,0,3267007163,1681990798,9,ok,
44,5,0.4,50,1,2,10,2,0,-17.216746614878314,0,0,3267007163,1681990798,10,ok,
44,5,0.4,50,2,1,1,1,0,-39.340546705068505,0,0,3267007163,1681990798,1,ok,
44,5,0.4,50,2,1,2,1,0,-16.543018086077684,0,0,3267007163,1681990798,2,ok,
44,5,0.4,50,2,1,3,1,1,-16.543018086077765,0,0,3267007163,1681990798,3,ok,
44,5,0.4,50,2,1,4,2,0,-17.216746614878314,0,0,3267007163,1681990798,4,ok,
44,5,0.4,50,2,1,5,2,1,-17.726231636216813,0,0,3267007163,1681990798,5,ok,
44,5,0.4,50,2,1,6,3,1,-17.8715923826527,0,0,3267007163,1681990798,6,ok,
44,5,0.4,50,2,1,7,2,1,-17.953605960322925,0,0,3267007163,1681990798,7,ok,
44,5,0.4,50,2,1,8,2,1,-18.198576025657623,0,0,3267007163,1681990798,8,ok,
44,5,0.4,50,2,1,9,2,1,-18.334880932956104,0,0,3267007163,1681990798,9,ok,
44,5,0.4,50,2,1,10,1,2,-16.543018086077772,0,0,3267007163,1681990798,10,ok,
44,5,0.4,50,2,2,1,1,0,-39.340546705068505,0,0,3267007163,1681990798,1,ok,
44,5,0.4,50,2,2,2,1,1,-16.543018086077684,0,0,3267007163,1681990798,2,ok,
44,5,0.4,50,2,2,3,1,0,-16.543018086077684,0,0,3267007163,1681990798,3,ok,
44,5,0.4,50,2,2,4,1,2,-16.54301808607774,0,0,3267007163,1681990798,4,ok,
44,5,0.4,50,2,2,5,1,3,-16.54301808607775,0,0,3267007163,1681990798,5,ok,
44,5,0.4,50,2,2,6,1,1,-16.543018086077765,0,0,3267007163,1681990798,6,ok,
44,5,0.4,50,2,2,7,1,2,-16.543018086077772,0,0,3267007163,1681990798,7,ok,
44,5,0.4,50,2,2,8,2,1,-17.216746614878314,0,0,3267007163,1681990798,8,ok,
44,5,0.4,50,2,2,9,2,0,-17.216746614878314,0,0,3267007163,1681990798,9,ok,
44,5,0.4,50,2,2,10,2,2,-17.61187154383953,0,0,3267007163,1681990798,10,ok,
45,5,0.4,50,1,1,1,1,0,-42.54702067153852,0,0,1409501673,3823699225,1,ok,
45,5,0.4,50,1,1,2,2,1,-41.0798969326099,0,0,1409501673,3823699225,2,ok,
45,5,0.4,50,1,1,3,2,0,-41.0798969326099,0,0,1409501673,3823699225,3,ok,
45,5,0.4,50,1,1,4,3,0,-41.833925067823785,0,0,1409501673,3823699225,4,ok,
45,5,0.4,50,1,1,5,3,0,-42.37240537748039,0,0,1409501673,3823699225,5,ok,
45,5,0.4,50,1,1,6,3,1,-42.372405377480405,0,0,1409501673,3823699225,6,ok,
45,5,0.4,50,1,1,7,3,0,-42.4149930235605,0,0,1409501673,3823699225,7,ok,
45,5,0.4,50,1,1,8,2,1,-41.0798969326099,0,0,1409501673,3823699225,8,ok,
45,5,0.4,50,1,1,9,2,2,-41.0798969326099,0,0,1409501673,3823699225,9,ok,
45,5,0.4,50,1,1,10,2,3,-41.0798969326099,0,0,1409501673,3823699225,10,ok,
45,5,0.4,50,1,2,1,1,0,-42.54702067153852,0,0,1409501673,3823699225,1,ok,
45,5,0.4,50,1,2,2,2,1,-41.0798969326099,0,0,1409501673,3823699225,2,ok,
45,5,0.4,50,1,2,3,2,3,-41.0798969326099,0,0,1409501673,3823699225,3,ok,
45,5,0.4,50,1,2,4,2,2,-41.0798969326099,0,0,1409501673,3823699225,4,ok,
45,5,0.4,50,1,2,5,2,1,-41.0798969326099,0,0,1409501673,3823699225,5,ok,
45,5,0.4,50,1,2,6,2,0,-41.0798969326099,0,0,1409501673,3823699225,6,ok,
45,5,0.4,50,1,2,7,2,2,-41.07989693260991,0,0,1409501673,3823699225,7,ok,
45,5,0.4,50,1,2,8,3,1,-41.833925067823785,0,0,1409501673,3823699225,8,ok,
45,5,0.4,50,1,2,9,2,3,-41.07989693260991,0,0,1409501673,3823699225,9,ok,
45,5,0.4,50,1,2,10,2,4,-41.07989693260991,0,0,1409501673,3823699225,10,ok,
45,5,0.4,50,2,1,1,1,0,-42.54702067153852,0,0,1409501673,3823699225,1,ok,
45,5,0.4,50,2,1,2,2,1,-41.0798969326099,0,0,1409501673,3823699225,2,ok,
45,5,0.4,50,2,1,3,2,0,-41.0798969326099,0,0,1409501673,3823699225,3,ok,
45,5,0.4,50,2,1,4,3,0,-41.833925067823785,0,0,1409501673,3823699225,4,ok,
45,5,0.4,50,2,1,5,3,0,-42.37240537748039,0,0,1409501673,3823699225,5,ok,
45,5,0.4,50,2,1,6,3,1,-42.372405377480405,0,0,1409501673,3823699225,6,ok,
45,5,0.4,50,2,1,7,3,2,-41.64971953071076,0,0,1409501673,3823699225,7,ok,
45,5,0.4,50,2,1,8,3,2,-41.64971953071073,0,0,1409501673,3823699225,8,ok,
45,5,0.4,50,2,1,9,3,0,-42.4149930235605,0,0,1409501673,3823699225,9,ok,
45,5,0.4,50,2,1,10,2,1,-41.0798969326099,0,0,1409501673,3823699225,10,ok,
45,5,0.4,50,2,2,1,1,0,-42.54702067153852,0,0,1409501673,3823699225,1,ok,
45,5,0.4,50,2,2,2,2,1,-41.0798969326099,0,0,1409501673,3823699225,2,ok,
45,5,0.4,50,2,2,3,2,3,-40.35721108584024,0,0,1409501673,3823699225,3,ok,
45,5,0.4,50,2,2,4,2,4,-40.35721108584024,0,0,1409501673,3823699225,4,ok,
45,5,0.4,50,2,2,5,2,4,-40.35721108584025,0,0,1409501673,3823699225,5,ok,
45,5,0.4,50,2,2,6,2,3,-41.0798969326099,0,0,1409501673,3823699225,6,ok,
45,5,0.4,50,2,2,7,2,2,-41.0798969326099,0,0,1409501673,3823699225,7,ok,
45,5,0.4,50,2,2,8,2,1,-41.0798969326099,0,0,1409501673,3823699225,8,ok,
45,5,0.4,50,2,2,9,2,0,-41.0798969326099,0,0,1409501673,3823699225,9,ok,
45,5,0.4,50,2,2,10,2,4,-41.07989693260991,0,0,1409501673,3823699225,10,ok,
46,5,0.4,50,1,1,1,0,0,-2.877706334902432,1,1,1133558434,975634434,1,ok,
46,5,0.4,50,1,1,2,0,1,-2.877706334902432,0,1,1133558434,975634434,2,ok,
46,5,0.4,50,1,1,3,1,1,-3.6765963533700967,0,1,1133558434,975634434,3,ok,
46,5,0.4,50,1,1,4,1,0,-3.6765963533700967,0,1,1133558434,975634434,4,ok,
46,5,0.4,50,1,1,5,1,1,-4.17442492886912,0,1,1133558434,975634434,5,ok,
46,5,0.4,50,1,1,6,2,1,-3.4293020833009478,0,1,1133558434,975634434,6,ok,
46,5,0.4,50,1,1,7,2,0,-3.4293020833009478,0,1,1133558434,975634434,7,ok,
46,5,0.4,50,1,1,8,1,0,-4.17442492886912,0,1,1133558434,975634434,8,ok,
46,5,0.4,50,1,1,9,2,0,-3.182985115269756,0,1,1133558434,975634434,9,ok,
46,5,0.4,50,1,1,10,3,0,-3.9818751337374207,0,1,1133558434,975634434,10,ok,
46,5,0.4,50,1,2,1,0,0,-2.877706334902432,1,1,1133558434,975634434,1,ok,
46,5,0.4,50,1,2,2,0,1,-2.877706334902432,0,1,1133558434,975634434,2,ok,
46,5,0.4,50,1,2,3,1,1,-3.6765963533700967,0,1,1133558434,975634434,3,ok,
46,5,0.4,50,1,2,4,1,0,-3.6765963533700967,0,1,1133558434,975634434,4,ok,
46,5,0.4,50,1,2,5,1,1,-4.17442492886912,0,1,1133558434,975634434,5,ok,
46,5,0.4,50,1,2,6,2,0,-3.182985115269756,0,1,1133558434,975634434,6,ok,
46,5,0.4,50,1,2,7,2,1,-3.1829851152698057,0,1,1133558434,975634434,7,ok,
46,5,0.4,50,1,2,8,2,1,-3.4293020833009478,0,1,1133558434,975634434,8,ok,
46,5,0.4,50,1,2,9,2,0,-3.4293020833009478,0,1,1133558434,975634434,9,ok,
46,5,0.4,50,1,2,10,3,0,-3.9818751337374207,0,1,1133558434,975634434,10,ok,
46,5,0.4,50,2,1,1,0,0,-2.877706334902432,1,1,1133558434,975634434,1,ok,
46,5,0.4,50,2,1,2,0,1,-2.877706334902432,0,1,1133558434,975634434,2,ok,
46,5,0.4,50,2,1,3,2,0,-3.182985115269756,0,1,1133558434,975634434,3,ok,
46,5,0.4,50,2,1,4,2,1,-3.4293020833009478,0,1,1133558434,975634434,4,ok,
46,5,0.4,50,2,1,5,2,0,-3.4293020833009478,0,1,1133558434,975634434,5,ok,
46,5,0.4,50,2,1,6,2,1,-3.645310597922841,0,1,1133558434,975634434,6,ok,
46,5,0.4,50,2,1,7,3,0,-3.9818751337374207,0,1,1133558434,975634434,7,ok,
46,5,0.4,50,2,1,8,1,0,-3.6765963533700967,0,1,1133558434,975634434,8,ok,
46,5,0.4,50,2,1,9,1,1,-3.6765963533700967,0,1,1133558434,975634434,9,ok,
46,5,0.4,50,2,1,10,5,1,-4.025553451590213,0,1,1133558434,975634434,10,ok,
46,5,0.4,50,2,2,1,0,0,-2.877706334902432,1,1,1133558434,975634434,1,ok,
46,5,0.4,50,2,2,2,0,1,-2.877706334902432,0,1,1133558434,975634434,2,ok,
46,5,0.4,50,2,2,3,2,0,-3.182985115269756,0,1,1133558434,975634434,3,ok,
46,5,0.4,50,2,2,4,0,1,-2.8777063349024745,0,1,1133558434,975634434,4,ok,
46,5,0.4,50,2,2,5,0,2,-2.8777063349024816,0,1,1133558434,975634434,5,ok,
46,5,0.4,50,2,2,6,2,2,-3.0469356538433745,0,1,1133558434,975634434,6,ok,
46,5,0.4,50,2,2,7,2,1,-3.0469356538433816,0,1,1133558434,975634434,7,ok,
46,5,0.4,50,2,2,8,2,1,-3.1829851152698057,0,1,1133558434,975634434,8,ok,
46,5,0.4,50,2,2,9,2,1,-3.4293020833009478,0,1,1133558434,975634434,9,ok,
46,5,0.4,50,2,2,10,2,0,-3.4293020833009478,0,1,1133558434,975634434,10,ok,
47,5,0.4,50,1,1,1,0,0,-3.613642071523692,1,1,3067347643,2676568404,1,ok,
47,5,0.4,50,1,1,2,0,1,-3.613642071523692,0,1,3067347643,2676568404,2,ok,
47,5,0.4,50,1,1,3,1,1,-3.97615494414185,0,1,3067347643,2676568404,3,ok,
47,5,0.4,50,1,1,4,1,0,-3.97615494414185,0,1,3067347643,2676568404,4,ok,
