run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
5,6,0.4,1000,2,2,6,1,0,-699.8137076347034,0,1,2463802551,645445394,6,ok,
5,6,0.4,1000,2,2,7,1,1,-699.8137076347036,0,1,2463802551,645445394,7,ok,
5,6,0.4,1000,2,2,8,1,3,-699.8137076347057,0,1,2463802551,645445394,8,ok,
5,6,0.4,1000,2,2,9,1,2,-699.8137076347057,0,1,2463802551,645445394,9,ok,
5,6,0.4,1000,2,2,10,0,2,-700.3463184527407,0,1,2463802551,645445394,10,ok,
6,6,0.4,1000,2,2,1,0,0,-446.8405843766399,1,1,3693847573,1934192850,1,ok,
6,6,0.4,1000,2,2,2,0,1,-446.8405843766398,0,1,3693847573,1934192850,2,ok,
6,6,0.4,1000,2,2,3,1,1,-449.56327065815634,0,1,3693847573,1934192850,3,ok,
6,6,0.4,1000,2,2,4,1,0,-449.56327065815645,0,1,3693847573,1934192850,4,ok,
6,6,0.4,1000,2,2,5,1,1,-449.61661856736544,0,1,3693847573,1934192850,5,ok,
6,6,0.4,1000,2,2,6,1,0,-449.61661856736555,0,1,3693847573,1934192850,6,ok,
6,6,0.4,1000,2,2,7,1,0,-449.7570921268729,0,1,3693847573,1934192850,7,ok,
6,6,0.4,1000,2,2,8,1,1,-449.9058113537232,0,1,3693847573,1934192850,8,ok,
6,6,0.4,1000,2,2,9,1,0,-449.9058113537233,0,1,3693847573,1934192850,9,ok,
6,6,0.4,1000,2,2,10,1,1,-449.956881828345,0,1,3693847573,1934192850,10,ok,
7,6,0.4,1000,2,2,1,0,0,-1345.8734474546386,1,1,3843967662,3420186696,1,ok,
7,6,0.4,1000,2,2,2,0,2,-1345.8734474546386,0,1,3843967662,3420186696,2,ok,
7,6,0.4,1000,2,2,3,0,1,-1345.8734474546386,0,1,3843967662,3420186696,3,ok,
7,6,0.4,1000,2,2,4,0,1,-1345.8734474546386,0,1,3843967662,3420186696,4,ok,
7,6,0.4,1000,2,2,5,1,2,-1347.8216123843595,0,1,3843967662,3420186696,5,ok,
7,6,0.4,1000,2,2,6,1,1,-1347.8216123843595,0,1,3843967662,3420186696,6,ok,
7,6,0.4,1000,2,2,7,1,1,-1347.8216123843597,0,1,3843967662,3420186696,7,ok,
7,6,0.4,1000,2,2,8,1,0,-1347.8216123843597,0,1,3843967662,3420186696,8,ok,
7,6,0.4,1000,2,2,9,1,2,-1348.6586643438789,0,1,3843967662,3420186696,9,ok,
7,6,0.4,1000,2,2,10,1,1,-1348.6586643438789,0,1,3843967662,3420186696,10,ok,
8,6,0.4,1000,2,2,1,0,0,-642.0334196049099,1,1,3029423467,990600743,1,ok,
8,6,0.4,1000,2,2,2,0,1,-642.0334196049098,0,1,3029423467,990600743,2,ok,
8,6,0.4,1000,2,2,3,0,1,-642.0334196049099,0,1,3029423467,990600743,3,ok,
8,6,0.4,1000,2,2,4,1,1,-642.4506293812462,0,1,3029423467,990600743,4,ok,
8,6,0.4,1000,2,2,5,1,1,-642.4506293812462,0,1,3029423467,990600743,5,ok,
8,6,0.4,1000,2,2,6,1,0,-642.4506293812462,0,1,3029423467,990600743,6,ok,
8,6,0.4,1000,2,2,7,1,1,-644.0951261367763,0,1,3029423467,990600743,7,ok,
8,6,0.4,1000,2,2,8,1,1,-644.0951261367765,0,1,3029423467,990600743,8,ok,
8,6,0.4,1000,2,2,9,1,0,-644.0951261367765,0,1,3029423467,990600743,9,ok,
8,6,0.4,1000,2,2,10,0,1,-642.0334196049099,0,1,3029423467,990600743,10,ok,
9,6,0.4,1000,2,2,1,0,0,-1124.532476252726,1,1,3294281095,223429785,1,ok,
9,6,0.4,1000,2,2,2,0,1,-1124.5324762527257,0,1,3294281095,223429785,2,ok,
9,6,0.4,1000,2,2,3,1,1,-1124.70380785836,0,1,3294281095,223429785,3,ok,
9,6,0.4,1000,2,2,4,1,0,-1124.7038078583603,0,1,3294281095,223429785,4,ok,
9,6,0.4,1000,2,2,5,1,2,-1125.9134471006566,0,1,3294281095,223429785,5,ok,
9,6,0.4,1000,2,2,6,1,3,-1125.4729522143698,0,1,3294281095,223429785,6,ok,
9,6,0.4,1000,2,2,7,1,1,-1126.4140289788506,0,1,3294281095,223429785,7,ok,
9,6,0.4,1000,2,2,8,1,0,-1126.4140289788509,0,1,3294281095,223429785,8,ok,
9,6,0.4,1000,2,2,9,2,1,-1126.585360584485,0,1,3294281095,223429785,9,ok,
9,6,0.4,1000,2,2,10,2,0,-1126.5853605844852,0,1,3294281095,223429785,10,ok,
10,6,0.4,1000,2,2,1,2,1,-1593.9031437446927,0,0,2448537514,1737536920,1,ok,
10,6,0.4,1000,2,2,2,2,2,-1593.9031437446927,0,0,2448537514,1737536920,2,ok,
10,6,0.4,1000,2,2,3,0,1,-1594.104751378712,0,0,2448537514,1737536920,3,ok,
10,6,0.4,1000,2,2,4,0,0,-1594.104751378712,1,1,2448537514,1737536920,4,ok,
10,6,0.4,1000,2,2,5,3,2,-1596.0790613182114,0,1,2448537514,1737536920,5,ok,
10,6,0.4,1000,2,2,6,3,1,-1596.0790613182114,0,1,2448537514,1737536920,6,ok,
10,6,0.4,1000,2,2,7,1,1,-1596.2470027967904,0,1,2448537514,1737536920,7,ok,
10,6,0.4,1000,2,2,8,1,0,-1596.2470027967904,0,1,2448537514,1737536920,8,ok,
10,6,0.4,1000,2,2,9,3,2,-1596.3055722599781,0,1,2448537514,1737536920,9,ok,
10,6,0.4,1000,2,2,10,2,4,-1593.903143744693,0,1,2448537514,1737536920,10,ok,
11,6,0.4,1000,2,2,1,0,0,-212.04290670147344,1,1,4280554939,852607032,1,ok,
11,6,0.4,1000,2,2,2,0,1,-212.04290670147344,0,1,4280554939,852607032,2,ok,
11,6,0.4,1000,2,2,3,0,3,-212.04290670147356,0,1,4280554939,852607032,3,ok,
11,6,0.4,1000,2,2,4,1,1,-214.67609839579904,0,1,4280554939,852607032,4,ok,
11,6,0.4,1000,2,2,5,1,0,-214.67609839579904,0,1,4280554939,852607032,5,ok,
11,6,0.4,1000,2,2,6,1,3,-214.67609839579916,0,1,4280554939,852607032,6,ok,
11,6,0.4,1000,2,2,7,1,1,-215.23685362509235,0,1,4280554939,852607032,7,ok,
11,6,0.4,1000,2,2,8,1,0,-215.23685362509235,0,1,4280554939,852607032,8,ok,
11,6,0.4,1000,2,2,9,1,3,-215.23685362509246,0,1,4280554939,852607032,9,ok,
11,6,0.4,1000,2,2,10,1,1,-215.26223750420115,0,1,4280554939,852607032,10,ok,
12,6,0.4,1000,2,2,1,0,0,-830.4595399573077,1,1,4065293023,389781361,1,ok,
12,6,0.4,1000,2,2,2,0,1,-830.4595399573079,0,1,4065293023,389781361,2,ok,
12,6,0.4,1000,2,2,3,1,0,-833.1591078861616,0,1,4065293023,389781361,3,ok,
12,6,0.4,1000,2,2,4,1,1,-833.1591078861618,0,1,4065293023,389781361,4,ok,
12,6,0.4,1000,2,2,5,1,0,-833.2288527549922,0,1,4065293023,389781361,5,ok,
12,6,0.4,1000,2,2,6,1,1,-833.2288527549924,0,1,4065293023,389781361,6,ok,
12,6,0.4,1000,2,2,7,1,0,-833.3276903034614,0,1,4065293023,389781361,7,ok,
12,6,0.4,1000,2,2,8,1,1,-833.3276903034616,0,1,4065293023,389781361,8,ok,
12,6,0.4,1000,2,2,9,1,0,-833.3669671368268,0,1,4065293023,389781361,9,ok,
12,6,0.4,1000,2,2,10,1,1,-833.366967136827,0,1,4065293023,389781361,10,ok,
13,6,0.4,1000,2,2,1,0,0,-193.04980791626753,1,1,2676505370,2492508617,1,ok,
13,6,0.4,1000,2,2,2,0,1,-193.04980791626753,0,1,2676505370,2492508617,2,ok,
13,6,0.4,1000,2,2,3,0,1,-193.04980791626775,0,1,2676505370,2492508617,3,ok,
13,6,0.4,1000,2,2,4,1,1,-194.93504921572577,0,1,2676505370,2492508617,4,ok,
13,6,0.4,1000,2,2,5,1,0,-194.93504921572577,0,1,2676505370,2492508617,5,ok,
13,6,0.4,1000,2,2,6,1,1,-194.93504921572566,0,1,2676505370,2492508617,6,ok,
13,6,0.4,1000,2,2,7,1,2,-194.9350492157257,0,1,2676505370,2492508617,7,ok,
13,6,0.4,1000,2,2,8,1,1,-194.93504921572577,0,1,2676505370,2492508617,8,ok,
13,6,0.4,1000,2,2,9,1,2,-194.93504921572594,0,1,2676505370,2492508617,9,ok,
13,6,0.4,1000,2,2,10,1,1,-194.935049215726,0,1,2676505370,2492508617,10,ok,
14,6,0.4,1000,2,2,1,0,0,-1838.9255283124462,1,1,3860939297,1282890120,1,ok,
14,6,0.4,1000,2,2,2,0,1,-1838.9255283124467,0,1,3860939297,1282890120,2,ok,
14,6,0.4,1000,2,2,3,0,2,-1838.9255283124476,0,1,3860939297,1282890120,3,ok,
14,6,0.4,1000,2,2,4,0,1,-1838.9255283124476,0,1,3860939297,1282890120,4,ok,
14,6,0.4,1000,2,2,5,0,3,-1838.9255283124526,0,1,3860939297,1282890120,5,ok,
14,6,0.4,1000,2,2,6,0,2,-1838.925528312453,0,1,3860939297,1282890120,6,ok,
14,6,0.4,1000,2,2,7,1,0,-1840.7197566863279,0,1,3860939297,1282890120,7,ok,
14,6,0.4,1000,2,2,8,1,1,-1840.7197566863283,0,1,3860939297,1282890120,8,ok,
14,6,0.4,1000,2,2,9,0,3,-1838.9255283124476,0,1,3860939297,1282890120,9,ok,
14,6,0.4,1000,2,2,10,0,4,-1838.925528312454,0,1,3860939297,1282890120,10,ok,
15,6,0.4,1000,2,2,1,0,0,15.010043133642512,1,1,3874382099,2886196022,1,ok,
15,6,0.4,1000,2,2,2,1,0,12.308343144507091,0,1,3874382099,2886196022,2,ok,
15,6,0.4,1000,2,2,3,1,0,12.308343144507035,0,1,3874382099,2886196022,3,ok,
15,6,0.4,1000,2,2,4,1,0,12.191956850044221,0,1,3874382099,2886196022,4,ok,
15,6,0.4,1000,2,2,5,1,0,11.931019174153562,0,1,3874382099,2886196022,5,ok,
15,6,0.4,1000,2,2,6,1,0,11.893097634503533,0,1,3874382099,2886196022,6,ok,
15,6,0.4,1000,2,2,7,1,0,11.893097634503476,0,1,3874382099,2886196022,7,ok,
15,6,0.4,1000,2,2,8,1,2,11.893097634503306,0,1,3874382099,2886196022,8,ok,
15,6,0.4,1000,2,2,9,1,1,11.893097634503306,0,1,3874382099,2886196022,9,ok,
15,6,0.4,1000,2,2,10,1,1,11.893097634503249,0,1,3874382099,2886196022,10,ok,
16,6,0.4,1000,2,2,1,1,1,-1383.782458868714,0,0,3824225005,856912305,1,ok,
16,6,0.4,1000,2,2,2,0,1,-1377.4936088499926,0,0,3824225005,856912305,2,ok,
16,6,0.4,1000,2,2,3,0,0,-1377.4936088499926,1,1,3824225005,856912305,3,ok,
16,6,0.4,1000,2,2,4,0,3,-1377.493608849993,0,1,3824225005,856912305,4,ok,
16,6,0.4,1000,2,2,5,0,4,-1377.493608849993,0,1,3824225005,856912305,5,ok,
16,6,0.4,1000,2,2,6,0,3,-1377.493608849993,0,1,3824225005,856912305,6,ok,
16,6,0.4,1000,2,2,7,0,2,-1377.493608849993,0,1,3824225005,856912305,7,ok,
16,6,0.4,1000,2,2,8,0,2,-1377.4936088499935,0,1,3824225005,856912305,8,ok,
16,6,0.4,1000,2,2,9,0,1,-1377.4936088499935,0,1,3824225005,856912305,9,ok,
16,6,0.4,1000,2,2,10,0,3,-1377.4936088499935,0,1,3824225005,856912305,10,ok,
17,6,0.4,1000,2,2,1,0,0,1282.5005235044537,1,1,3256625379,4046344997,1,ok,
17,6,0.4,1000,2,2,2,0,1,1282.500523504454,0,1,3256625379,4046344997,2,ok,
17,6,0.4,1000,2,2,3,1,1,1281.099092278806,0,1,3256625379,4046344997,3,ok,
17,6,0.4,1000,2,2,4,1,0,1281.0990922788058,0,1,3256625379,4046344997,4,ok,
17,6,0.4,1000,2,2,5,1,0,1279.609607335655,0,1,3256625379,4046344997,5,ok,
17,6,0.4,1000,2,2,6,1,1,1279.5458877705366,0,1,3256625379,4046344997,6,ok,
17,6,0.4,1000,2,2,7,1,1,1279.5458877705366,0,1,3256625379,4046344997,7,ok,
17,6,0.4,1000,2,2,8,1,0,1279.5458877705362,0,1,3256625379,4046344997,8,ok,
17,6,0.4,1000,2,2,9,1,0,1279.4665873581469,0,1,3256625379,4046344997,9,ok,
17,6,0.4,1000,2,2,10,0,1,1282.5005235044543,0,1,3256625379,4046344997,10,ok,
18,6,0.4,1000,2,2,1,0,0,-995.4032539600121,1,1,208721427,1568136231,1,ok,
18,6,0.4,1000,2,2,2,0,2,-995.4032539600123,0,1,208721427,1568136231,2,ok,
18,6,0.4,1000,2,2,3,0,1,-995.4032539600123,0,1,208721427,1568136231,3,ok,
18,6,0.4,1000,2,2,4,0,1,-995.4032539600123,0,1,208721427,1568136231,4,ok,
18,6,0.4,1000,2,2,5,1,0,-996.6493711250281,0,1,208721427,1568136231,5,ok,
18,6,0.4,1000,2,2,6,1,2,-996.6493711250283,0,1,208721427,1568136231,6,ok,
18,6,0.4,1000,2,2,7,1,1,-996.6493711250283,0,1,208721427,1568136231,7,ok,
18,6,0.4,1000,2,2,8,1,1,-996.6493711250283,0,1,208721427,1568136231,8,ok,
18,6,0.4,1000,2,2,9,1,2,-997.5051481889984,0,1,208721427,1568136231,9,ok,
18,6,0.4,1000,2,2,10,1,1,-997.5051481889984,0,1,208721427,1568136231,10,ok,
19,6,0.4,1000,2,2,1,0,0,-1154.3119012318598,1,1,2733801963,453098774,1,ok,
19,6,0.4,1000,2,2,2,0,1,-1154.3119012318598,0,1,2733801963,453098774,2,ok,
19,6,0.4,1000,2,2,3,1,1,-1155.094419419323,0,1,2733801963,453098774,3,ok,
19,6,0.4,1000,2,2,4,1,0,-1155.094419419323,0,1,2733801963,453098774,4,ok,
19,6,0.4,1000,2,2,5,1,0,-1155.094419419323,0,1,2733801963,453098774,5,ok,
19,6,0.4,1000,2,2,6,1,2,-1155.943239997447,0,1,2733801963,453098774,6,ok,
19,6,0.4,1000,2,2,7,1,4,-1155.9432399974417,0,1,2733801963,453098774,7,ok,
19,6,0.4,1000,2,2,8,1,3,-1155.9432399974414,0,1,2733801963,453098774,8,ok,
19,6,0.4,1000,2,2,9,1,6,-1155.9432399974417,0,1,2733801963,453098774,9,ok,
19,6,0.4,1000,2,2,10,1,1,-1155.943239997447,0,1,2733801963,453098774,10,ok,
20,6,0.4,1000,2,2,1,0,0,-1289.604404308538,1,1,2190705798,2701998935,1,ok,
20,6,0.4,1000,2,2,2,0,1,-1289.6044043085378,0,1,2190705798,2701998935,2,ok,
20,6,0.4,1000,2,2,3,1,1,-1291.9322775268126,0,1,2190705798,2701998935,3,ok,
20,6,0.4,1000,2,2,4,1,0,-1291.9322775268129,0,1,2190705798,2701998935,4,ok,
20,6,0.4,1000,2,2,5,1,0,-1291.9961822328137,0,1,2190705798,2701998935,5,ok,
20,6,0.4,1000,2,2,6,1,1,-1292.2928304956686,0,1,2190705798,2701998935,6,ok,
20,6,0.4,1000,2,2,7,1,1,-1292.2928304956686,0,1,2190705798,2701998935,7,ok,
20,6,0.4,1000,2,2,8,1,0,-1292.2928304956686,0,1,2190705798,2701998935,8,ok,
20,6,0.4,1000,2,2,9,1,1,-1292.474706436046,0,1,2190705798,2701998935,9,ok,
20,6,0.4,1000,2,2,10,1,0,-1292.4747064360463,0,1,2190705798,2701998935,10,ok,
21,6,0.4,1000,2,2,1,0,0,-894.3600377060111,1,1,3281301134,3982098482,1,ok,
21,6,0.4,1000,2,2,2,0,1,-894.3600377060111,0,1,3281301134,3982098482,2,ok,
21,6,0.4,1000,2,2,3,0,1,-894.3600377060111,0,1,3281301134,3982098482,3,ok,
21,6,0.4,1000,2,2,4,1,1,-895.0944815346195,0,1,3281301134,3982098482,4,ok,
21,6,0.4,1000,2,2,5,0,2,-894.36003770601,0,1,3281301134,3982098482,5,ok,
21,6,0.4,1000,2,2,6,0,1,-894.3600377060098,0,1,3281301134,3982098482,6,ok,
21,6,0.4,1000,2,2,7,0,4,-894.36003770601,0,1,3281301134,3982098482,7,ok,
21,6,0.4,1000,2,2,8,0,3,-894.3600377060111,0,1,3281301134,3982098482,8,ok,
21,6,0.4,1000,2,2,9,1,4,-895.0944815346184,0,1,3281301134,3982098482,9,ok,
21,6,0.4,1000,2,2,10,1,2,-895.0944815346184,0,1,3281301134,3982098482,10,ok,
22,6,0.4,1000,2,2,1,2,1,-1689.607825324662,0,0,1760183475,1891405476,1,ok,
22,6,0.4,1000,2,2,2,2,2,-1689.6078253246624,0,0,1760183475,1891405476,2,ok,
22,6,0.4,1000,2,2,3,0,0,-1690.9784042217912,1,1,1760183475,1891405476,3,ok,
22,6,0.4,1000,2,2,4,0,1,-1690.9784042217914,0,1,1760183475,1891405476,4,ok,
22,6,0.4,1000,2,2,5,0,1,-1690.9784042217916,0,1,1760183475,1891405476,5,ok,
22,6,0.4,1000,2,2,6,3,1,-1692.3906892690998,0,1,1760183475,1891405476,6,ok,
22,6,0.4,1000,2,2,7,3,2,-1692.3906892691002,0,1,1760183475,1891405476,7,ok,
22,6,0.4,1000,2,2,8,3,2,-1692.933676971522,0,1,1760183475,1891405476,8,ok,
22,6,0.4,1000,2,2,9,3,2,-1692.9715199307302,0,1,1760183475,1891405476,9,ok,
22,6,0.4,1000,2,2,10,3,1,-1692.9715199307302,0,1,1760183475,1891405476,10,ok,
23,6,0.4,1000,2,2,1,0,0,-261.36997872420494,1,1,2036721455,4099934950,1,ok,
23,6,0.4,1000,2,2,2,0,1,-261.36997872420505,0,1,2036721455,4099934950,2,ok,
23,6,0.4,1000,2,2,3,0,1,-261.3699787242055,0,1,2036721455,4099934950,3,ok,
23,6,0.4,1000,2,2,4,1,0,-261.39393992693397,0,1,2036721455,4099934950,4,ok,
23,6,0.4,1000,2,2,5,1,1,-261.3939399269341,0,1,2036721455,4099934950,5,ok,
23,6,0.4,1000,2,2,6,1,1,-261.39393992693454,0,1,2036721455,4099934950,6,ok,
23,6,0.4,1000,2,2,7,1,1,-261.94190905409044,0,1,2036721455,4099934950,7,ok,
23,6,0.4,1000,2,2,8,1,0,-261.94190905409044,0,1,2036721455,4099934950,8,ok,
23,6,0.4,1000,2,2,9,1,0,-262.86017764247293,0,1,2036721455,4099934950,9,ok,
23,6,0.4,1000,2,2,10,1,1,-262.8601776424735,0,1,2036721455,4099934950,10,ok,
24,6,0.4,1000,2,2,1,0,0,-712.327958936879,1,1,840753714,2147036170,1,ok,
24,6,0.4,1000,2,2,2,0,1,-712.327958936879,0,1,840753714,2147036170,2,ok,
24,6,0.4,1000,2,2,3,0,1,-712.3279589368791,0,1,840753714,2147036170,3,ok,
24,6,0.4,1000,2,2,4,0,2,-712.3279589368791,0,1,840753714,2147036170,4,ok,
24,6,0.4,1000,2,2,5,1,1,-714.972204517484,0,1,840753714,2147036170,5,ok,
24,6,0.4,1000,2,2,6,1,2,-714.9722045174841,0,1,840753714,2147036170,6,ok,
24,6,0.4,1000,2,2,7,1,1,-715.0510340494939,0,1,840753714,2147036170,7,ok,
24,6,0.4,1000,2,2,8,1,0,-715.0510340494939,0,1,840753714,2147036170,8,ok,
24,6,0.4,1000,2,2,9,1,2,-715.051034049494,0,1,840753714,2147036170,9,ok,
24,6,0.4,1000,2,2,10,1,1,-715.051034049494,0,1,840753714,2147036170,10,ok,
25,6,0.4,1000,2,2,1,0,0,94.48827407521662,1,1,214029935,1826343036,1,ok,
25,6,0.4,1000,2,2,2,0,1,94.48827407521708,0,1,214029935,1826343036,2,ok,
25,6,0.4,1000,2,2,3,1,1,91.72929910072992,0,1,214029935,1826343036,3,ok,
25,6,0.4,1000,2,2,4,1,0,91.72929910072946,0,1,214029935,1826343036,4,ok,
25,6,0.4,1000,2,2,5,1,1,91.57625704434196,0,1,214029935,1826343036,5,ok,
25,6,0.4,1000,2,2,6,1,0,91.5762570443415,0,1,214029935,1826343036,6,ok,
25,6,0.4,1000,2,2,7,1,2,91.48196428934341,0,1,214029935,1826343036,7,ok,
25,6,0.4,1000,2,2,8,1,4,91.4819642893433,0,1,214029935,1826343036,8,ok,
25,6,0.4,1000,2,2,9,1,4,91.4819642893433,0,1,214029935,1826343036,9,ok,
25,6,0.4,1000,2,2,10,1,3,91.48196428934341,0,1,214029935,1826343036,10,ok,
26,6,0.4,1000,2,2,1,0,0,-798.3370862190457,1,1,4060090032,2663796491,1,ok,
26,6,0.4,1000,2,2,2,1,0,-799.4427560789742,0,1,4060090032,2663796491,2,ok,
26,6,0.4,1000,2,2,3,1,0,-800.1201370685736,0,1,4060090032,2663796491,3,ok,
26,6,0.4,1000,2,2,4,1,0,-800.7614040741637,0,1,4060090032,2663796491,4,ok,
26,6,0.4,1000,2,2,5,1,0,-801.328710749745,0,1,4060090032,2663796491,5,ok,
26,6,0.4,1000,2,2,6,1,0,-801.3287107497451,0,1,4060090032,2663796491,6,ok,
26,6,0.4,1000,2,2,7,1,0,-801.4133337098152,0,1,4060090032,2663796491,7,ok,
26,6,0.4,1000,2,2,8,1,1,-801.4133337098151,0,1,4060090032,2663796491,8,ok,
26,6,0.4,1000,2,2,9,1,2,-801.413333709815,0,1,4060090032,2663796491,9,ok,
26,6,0.4,1000,2,2,10,1,0,-801.4133337098152,0,1,4060090032,2663796491,10,ok,
27,6,0.4,1000,2,2,1,0,0,-1121.5793694563429,1,1,1501564775,4273906945,1,ok,
27,6,0.4,1000,2,2,2,0,1,-1121.5793694563426,0,1,1501564775,4273906945,2,ok,
27,6,0.4,1000,2,2,3,1,1,-1123.4317095297424,0,1,1501564775,4273906945,3,ok,
27,6,0.4,1000,2,2,4,1,1,-1123.4317095297424,0,1,1501564775,4273906945,4,ok,
27,6,0.4,1000,2,2,5,1,0,-1123.4317095297424,0,1,1501564775,4273906945,5,ok,
27,6,0.4,1000,2,2,6,1,2,-1123.4317095297426,0,1,1501564775,4273906945,6,ok,
27,6,0.4,1000,2,2,7,1,1,-1123.4317095297429,0,1,1501564775,4273906945,7,ok,
27,6,0.4,1000,2,2,8,1,0,-1123.4919498297404,0,1,1501564775,4273906945,8,ok,
27,6,0.4,1000,2,2,9,1,1,-1124.6414470359814,0,1,1501564775,4273906945,9,ok,
27,6,0.4,1000,2,2,10,1,0,-1124.6414470359814,0,1,1501564775,4273906945,10,ok,
28,6,0.4,1000,2,2,1,0,0,-1116.5731510569267,1,1,2593116994,4075682048,1,ok,
28,6,0.4,1000,2,2,2,0,1,-1116.5731510569267,0,1,2593116994,4075682048,2,ok,
28,6,0.4,1000,2,2,3,0,3,-1116.5731510569274,0,1,2593116994,4075682048,3,ok,
28,6,0.4,1000,2,2,4,1,1,-1118.1656155115604,0,1,2593116994,4075682048,4,ok,
28,6,0.4,1000,2,2,5,1,0,-1118.1656155115604,0,1,2593116994,4075682048,5,ok,
28,6,0.4,1000,2,2,6,1,3,-1118.165615511561,0,1,2593116994,4075682048,6,ok,
28,6,0.4,1000,2,2,7,1,1,-1118.881579588313,0,1,2593116994,4075682048,7,ok,
28,6,0.4,1000,2,2,8,1,0,-1118.881579588313,0,1,2593116994,4075682048,8,ok,
28,6,0.4,1000,2,2,9,1,0,-1119.0335979940853,0,1,2593116994,4075682048,9,ok,
28,6,0.4,1000,2,2,10,1,1,-1119.0335979940855,0,1,2593116994,4075682048,10,ok,
29,6,0.4,1000,2,2,1,0,0,-1488.8329828085366,1,1,70145127,1975878827,1,ok,
29,6,0.4,1000,2,2,2,0,2,-1488.832982808439,0,1,70145127,1975878827,2,ok,
29,6,0.4,1000,2,2,3,0,3,-1488.832982808439,0,1,70145127,1975878827,3,ok,
29,6,0.4,1000,2,2,4,0,5,-1488.8329828084395,0,1,70145127,1975878827,4,ok,
29,6,0.4,1000,2,2,5,0,4,-1488.83298280844,0,1,70145127,1975878827,5,ok,
29,6,0.4,1000,2,2,6,0,4,-1488.8329828084409,0,1,70145127,1975878827,6,ok,
29,6,0.4,1000,2,2,7,0,3,-1488.8329828084409,0,1,70145127,1975878827,7,ok,
29,6,0.4,1000,2,2,8,0,1,-1488.832982808464,0,1,70145127,1975878827,8,ok,
29,6,0.4,1000,2,2,9,0,4,-1488.8329828084643,0,1,70145127,1975878827,9,ok,
29,6,0.4,1000,2,2,10,0,3,-1488.8329828084643,0,1,70145127,1975878827,10,ok,
30,6,0.4,1000,2,2,1,0,0,-318.130026901827,1,1,3586103836,3254420608,1,ok,
30,6,0.4,1000,2,2,2,0,1,-318.130026901826,0,1,3586103836,3254420608,2,ok,
30,6,0.4,1000,2,2,3,0,1,-318.1300269018267,0,1,3586103836,3254420608,3,ok,
30,6,0.4,1000,2,2,4,1,1,-318.28891807747414,0,1,3586103836,3254420608,4,ok,
30,6,0.4,1000,2,2,5,1,1,-318.2889180774748,0,1,3586103836,3254420608,5,ok,
30,6,0.4,1000,2,2,6,1,0,-318.28891807747516,0,1,3586103836,3254420608,6,ok,
30,6,0.4,1000,2,2,7,1,1,-319.39795916142674,0,1,3586103836,3254420608,7,ok,
30,6,0.4,1000,2,2,8,1,1,-319.3979591614274,0,1,3586103836,3254420608,8,ok,
30,6,0.4,1000,2,2,9,1,0,-319.39795916142776,0,1,3586103836,3254420608,9,ok,
30,6,0.4,1000,2,2,10,1,1,-319.8546102975142,0,1,3586103836,3254420608,10,ok,
31,6,0.4,1000,2,2,1,0,0,-788.613910737478,1,1,1750158017,2136414208,1,ok,
31,6,0.4,1000,2,2,2,0,1,-788.6139107374782,0,1,1750158017,2136414208,2,ok,
31,6,0.4,1000,2,2,3,1,0,-791.4933278322926,0,1,1750158017,2136414208,3,ok,
31,6,0.4,1000,2,2,4,1,1,-791.4933278322928,0,1,1750158017,2136414208,4,ok,
31,6,0.4,1000,2,2,5,1,0,-791.5048832216395,0,1,1750158017,2136414208,5,ok,
31,6,0.4,1000,2,2,6,1,1,-791.5048832216397,0,1,1750158017,2136414208,6,ok,
31,6,0.4,1000,2,2,7,1,0,-791.522715439243,0,1,1750158017,2136414208,7,ok,
31,6,0.4,1000,2,2,8,1,1,-791.5048832216396,0,1,1750158017,2136414208,8,ok,
31,6,0.4,1000,2,2,9,0,3,-788.6139107374782,0,1,1750158017,2136414208,9,ok,
31,6,0.4,1000,2,2,10,1,2,-791.5048832216396,0,1,1750158017,2136414208,10,ok,
32,6,0.4,1000,2,2,1,0,0,455.26640902399805,1,1,1804924957,2273378416,1,ok,
32,6,0.4,1000,2,2,2,0,2,455.26640902402056,0,1,1804924957,2273378416,2,ok,
32,6,0.4,1000,2,2,3,0,4,455.2664090240207,0,1,1804924957,2273378416,3,ok,
32,6,0.4,1000,2,2,4,0,1,455.2664090240199,0,1,1804924957,2273378416,4,ok,
32,6,0.4,1000,2,2,5,0,1,455.26640902399873,0,1,1804924957,2273378416,5,ok,
32,6,0.4,1000,2,2,6,0,3,455.2664090239978,0,1,1804924957,2273378416,6,ok,
32,6,0.4,1000,2,2,7,0,6,455.26640902397975,0,1,1804924957,2273378416,7,ok,
32,6,0.4,1000,2,2,8,0,5,455.26640902397975,0,1,1804924957,2273378416,8,ok,
32,6,0.4,1000,2,2,9,1,4,452.59407887380536,0,1,1804924957,2273378416,9,ok,
32,6,0.4,1000,2,2,10,1,2,452.59407887380524,0,1,1804924957,2273378416,10,ok,
33,6,0.4,1000,2,2,1,0,0,-889.5152500980523,1,1,988905425,3374923885,1,ok,
33,6,0.4,1000,2,2,2,1,0,-890.942415070643,0,1,988905425,3374923885,2,ok,
33,6,0.4,1000,2,2,3,1,1,-891.1242782051763,0,1,988905425,3374923885,3,ok,
33,6,0.4,1000,2,2,4,1,0,-891.1242782051793,0,1,988905425,3374923885,4,ok,
33,6,0.4,1000,2,2,5,1,0,-891.9304533045045,0,1,988905425,3374923885,5,ok,
