run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
28,10,0.4,20,1,1,6,11,2,-46.80198488995572,0,0,1630040364,2944380402,6,ok,
28,10,0.4,20,1,1,7,12,2,-44.71466060545197,0,0,1630040364,2944380402,7,ok,
28,10,0.4,20,1,1,8,11,2,-42.6304877958421,0,0,1630040364,2944380402,8,ok,
28,10,0.4,20,1,1,9,10,2,-40.79420855494689,0,0,1630040364,2944380402,9,ok,
28,10,0.4,20,1,1,10,9,2,-39.63688184364932,0,0,1630040364,2944380402,10,ok,
29,10,0.4,20,1,1,1,13,6,-86.39064659498514,0,0,4080649789,2793701317,1,ok,
29,10,0.4,20,1,1,2,12,6,-79.22167251299445,0,0,4080649789,2793701317,2,ok,
29,10,0.4,20,1,1,3,11,6,-75.07614653757503,0,0,4080649789,2793701317,3,ok,
29,10,0.4,20,1,1,4,10,6,-72.41805489576454,0,0,4080649789,2793701317,4,ok,
29,10,0.4,20,1,1,5,9,6,-65.15165107020553,0,0,4080649789,2793701317,5,ok,
29,10,0.4,20,1,1,6,10,6,-63.45142282900311,0,0,4080649789,2793701317,6,ok,
29,10,0.4,20,1,1,7,9,6,-62.012321593078724,0,0,4080649789,2793701317,7,ok,
29,10,0.4,20,1,1,8,8,6,-61.34864632864431,0,0,4080649789,2793701317,8,ok,
29,10,0.4,20,1,1,9,9,6,-61.30846277823794,0,0,4080649789,2793701317,9,ok,
29,10,0.4,20,1,1,10,9,7,-61.30846277823795,0,0,4080649789,2793701317,10,ok,
30,10,0.4,20,1,1,1,5,1,-59.47343627766956,0,0,3609109947,2956856191,1,ok,
30,10,0.4,20,1,1,2,6,1,-55.9999780755866,0,0,3609109947,2956856191,2,ok,
30,10,0.4,20,1,1,3,5,1,-53.01180507659897,0,0,3609109947,2956856191,3,ok,
30,10,0.4,20,1,1,4,6,1,-51.51813598371945,0,0,3609109947,2956856191,4,ok,
30,10,0.4,20,1,1,5,7,1,-50.616099547313766,0,0,3609109947,2956856191,5,ok,
30,10,0.4,20,1,1,6,6,1,-45.96575841667618,0,0,3609109947,2956856191,6,ok,
30,10,0.4,20,1,1,7,7,1,-45.305712770068936,0,0,3609109947,2956856191,7,ok,
30,10,0.4,20,1,1,8,8,1,-45.18221293712274,0,0,3609109947,2956856191,8,ok,
30,10,0.4,20,1,1,9,7,1,-45.47490417588041,0,0,3609109947,2956856191,9,ok,
30,10,0.4,20,1,1,10,9,1,-45.60532949071597,0,0,3609109947,2956856191,10,ok,
31,10,0.4,20,1,1,1,9,5,-12.181182361040639,0,0,3023661486,1670404795,1,ok,
31,10,0.4,20,1,1,2,8,5,-7.708887638109414,0,0,3023661486,1670404795,2,ok,
31,10,0.4,20,1,1,3,9,5,-5.818538574707621,0,0,3023661486,1670404795,3,ok,
31,10,0.4,20,1,1,4,10,5,-4.439526230961758,0,0,3023661486,1670404795,4,ok,
31,10,0.4,20,1,1,5,11,5,-3.4704729579268703,0,0,3023661486,1670404795,5,ok,
31,10,0.4,20,1,1,6,12,5,-2.7592570579874165,0,0,3023661486,1670404795,6,ok,
31,10,0.4,20,1,1,7,13,5,-2.5996639373313046,0,0,3023661486,1670404795,7,ok,
31,10,0.4,20,1,1,8,14,5,-2.7627102253271376,0,0,3023661486,1670404795,8,ok,
31,10,0.4,20,1,1,9,13,5,-1.3096613640158177,0,0,3023661486,1670404795,9,ok,
31,10,0.4,20,1,1,10,12,5,-1.4692544846719295,0,0,3023661486,1670404795,10,ok,
32,10,0.4,20,1,1,1,13,8,-69.30783354960576,0,0,3758767033,580235069,1,ok,
32,10,0.4,20,1,1,2,12,8,-65.86502054736346,0,0,3758767033,580235069,2,ok,
32,10,0.4,20,1,1,3,13,8,-63.297738071454525,0,0,3758767033,580235069,3,ok,
32,10,0.4,20,1,1,4,14,8,-61.636767236435816,0,0,3758767033,580235069,4,ok,
32,10,0.4,20,1,1,5,15,8,-60.74319561772366,0,0,3758767033,580235069,5,ok,
32,10,0.4,20,1,1,6,14,8,-59.9132206744457,0,0,3758767033,580235069,6,ok,
32,10,0.4,20,1,1,7,15,8,-59.14515416667406,0,0,3758767033,580235069,7,ok,
32,10,0.4,20,1,1,8,16,8,-59.10507888333211,0,0,3758767033,580235069,8,ok,
32,10,0.4,20,1,1,9,15,8,-57.93782856505172,0,0,3758767033,580235069,9,ok,
32,10,0.4,20,1,1,10,16,8,-56.074781034968254,0,0,3758767033,580235069,10,ok,
33,10,0.4,20,1,1,1,11,1,-63.083964537573195,0,0,2486371348,3098768824,1,ok,
33,10,0.4,20,1,1,2,10,1,-54.13941632529664,0,0,2486371348,3098768824,2,ok,
33,10,0.4,20,1,1,3,9,1,-49.97763344983406,0,0,2486371348,3098768824,3,ok,
33,10,0.4,20,1,1,4,10,1,-46.287256859183685,0,0,2486371348,3098768824,4,ok,
33,10,0.4,20,1,1,5,9,2,-42.80778735336699,0,0,2486371348,3098768824,5,ok,
33,10,0.4,20,1,1,6,10,3,-39.594658700638135,0,0,2486371348,3098768824,6,ok,
33,10,0.4,20,1,1,7,11,3,-37.757094849074754,0,0,2486371348,3098768824,7,ok,
33,10,0.4,20,1,1,8,12,3,-36.82520956575847,0,0,2486371348,3098768824,8,ok,
33,10,0.4,20,1,1,9,13,3,-35.598901168001596,0,0,2486371348,3098768824,9,ok,
33,10,0.4,20,1,1,10,13,2,-35.598901168001596,0,0,2486371348,3098768824,10,ok,
34,10,0.4,20,1,1,1,14,1,-86.08671432828882,0,0,3631311418,2256379632,1,ok,
34,10,0.4,20,1,1,2,13,1,-83.43499059627969,0,0,3631311418,2256379632,2,ok,
34,10,0.4,20,1,1,3,12,1,-81.13249529579568,0,0,3631311418,2256379632,3,ok,
34,10,0.4,20,1,1,4,11,1,-79.1010896358809,0,0,3631311418,2256379632,4,ok,
34,10,0.4,20,1,1,5,10,1,-75.89897510319344,0,0,3631311418,2256379632,5,ok,
34,10,0.4,20,1,1,6,9,1,-67.12998896969555,0,0,3631311418,2256379632,6,ok,
34,10,0.4,20,1,1,7,8,1,-56.57526250887013,0,0,3631311418,2256379632,7,ok,
34,10,0.4,20,1,1,8,9,2,-54.71775506816152,0,0,3631311418,2256379632,8,ok,
34,10,0.4,20,1,1,9,10,2,-53.02009566049409,0,0,3631311418,2256379632,9,ok,
34,10,0.4,20,1,1,10,11,2,-51.49289930181426,0,0,3631311418,2256379632,10,ok,
35,10,0.4,20,1,1,1,7,2,-51.78987604446576,0,0,1612402199,1332478708,1,ok,
35,10,0.4,20,1,1,2,6,3,-49.05675366208298,0,0,1612402199,1332478708,2,ok,
35,10,0.4,20,1,1,3,7,2,-46.37089509941744,0,0,1612402199,1332478708,3,ok,
35,10,0.4,20,1,1,4,6,2,-44.82441178337892,0,0,1612402199,1332478708,4,ok,
35,10,0.4,20,1,1,5,7,2,-43.802874668121206,0,0,1612402199,1332478708,5,ok,
35,10,0.4,20,1,1,6,8,2,-42.81690402257801,0,0,1612402199,1332478708,6,ok,
35,10,0.4,20,1,1,7,7,2,-42.27226647952574,0,0,1612402199,1332478708,7,ok,
35,10,0.4,20,1,1,8,6,2,-41.42486420273988,0,0,1612402199,1332478708,8,ok,
35,10,0.4,20,1,1,9,7,2,-41.553247464355216,0,0,1612402199,1332478708,9,ok,
35,10,0.4,20,1,1,10,5,2,-41.55717252540438,0,0,1612402199,1332478708,10,ok,
36,10,0.4,20,1,1,1,17,7,-44.62844599152672,0,0,1816595735,2086646976,1,ok,
36,10,0.4,20,1,1,2,18,9,-41.74222873323167,0,0,1816595735,2086646976,2,ok,
36,10,0.4,20,1,1,3,19,10,-39.27320436146911,0,0,1816595735,2086646976,3,ok,
36,10,0.4,20,1,1,4,20,11,-37.284348912242166,0,0,1816595735,2086646976,4,ok,
36,10,0.4,20,1,1,5,21,11,-35.62585042928508,0,0,1816595735,2086646976,5,ok,
36,10,0.4,20,1,1,6,22,10,-34.13268477181859,0,0,1816595735,2086646976,6,ok,
36,10,0.4,20,1,1,7,23,10,-33.80567361403998,0,0,1816595735,2086646976,7,ok,
36,10,0.4,20,1,1,8,22,10,-33.62553678426589,0,0,1816595735,2086646976,8,ok,
36,10,0.4,20,1,1,9,21,10,-32.24310112098759,0,0,1816595735,2086646976,9,ok,
36,10,0.4,20,1,1,10,21,11,-32.2431011209876,0,0,1816595735,2086646976,10,ok,
37,10,0.4,20,1,1,1,18,3,-78.35916385757344,0,0,3087315778,3820321157,1,ok,
37,10,0.4,20,1,1,2,17,3,-74.27820081439003,0,0,3087315778,3820321157,2,ok,
37,10,0.4,20,1,1,3,18,3,-72.79638800615922,0,0,3087315778,3820321157,3,ok,
37,10,0.4,20,1,1,4,17,3,-71.59022864588427,0,0,3087315778,3820321157,4,ok,
37,10,0.4,20,1,1,5,16,3,-70.6584520711095,0,0,3087315778,3820321157,5,ok,
37,10,0.4,20,1,1,6,15,3,-69.99746574045167,0,0,3087315778,3820321157,6,ok,
37,10,0.4,20,1,1,7,14,2,-68.76990858990746,0,0,3087315778,3820321157,7,ok,
37,10,0.4,20,1,1,8,13,2,-67.6762332649311,0,0,3087315778,3820321157,8,ok,
37,10,0.4,20,1,1,9,12,2,-67.14520972895174,0,0,3087315778,3820321157,9,ok,
37,10,0.4,20,1,1,10,11,2,-66.89159248056961,0,0,3087315778,3820321157,10,ok,
38,10,0.4,20,1,1,1,13,4,-17.7607444169989,0,0,313304721,4011686353,1,ok,
38,10,0.4,20,1,1,2,12,4,-16.973160243371602,0,0,313304721,4011686353,2,ok,
38,10,0.4,20,1,1,3,13,5,-13.463886889803682,0,0,313304721,4011686353,3,ok,
38,10,0.4,20,1,1,4,14,5,-12.612250249323488,0,0,313304721,4011686353,4,ok,
38,10,0.4,20,1,1,5,15,5,-11.926264179032593,0,0,313304721,4011686353,5,ok,
38,10,0.4,20,1,1,6,14,5,-11.543159268590795,0,0,313304721,4011686353,6,ok,
38,10,0.4,20,1,1,7,13,5,-10.065127565787272,0,0,313304721,4011686353,7,ok,
38,10,0.4,20,1,1,8,14,5,-9.720791674980196,0,0,313304721,4011686353,8,ok,
38,10,0.4,20,1,1,9,15,5,-8.964018359698901,0,0,313304721,4011686353,9,ok,
38,10,0.4,20,1,1,10,14,5,-7.8971745117277905,0,0,313304721,4011686353,10,ok,
39,10,0.4,20,1,1,1,10,1,-61.239733826639046,0,0,2282102939,1536718667,1,ok,
39,10,0.4,20,1,1,2,9,2,-59.878170192043044,0,0,2282102939,1536718667,2,ok,
39,10,0.4,20,1,1,3,8,2,-54.25709592650229,0,0,2282102939,1536718667,3,ok,
39,10,0.4,20,1,1,4,7,3,-52.94372127054466,0,0,2282102939,1536718667,4,ok,
39,10,0.4,20,1,1,5,8,3,-48.58940640387755,0,0,2282102939,1536718667,5,ok,
39,10,0.4,20,1,1,6,9,3,-47.99219670632411,0,0,2282102939,1536718667,6,ok,
39,10,0.4,20,1,1,7,10,3,-47.806389579779385,0,0,2282102939,1536718667,7,ok,
39,10,0.4,20,1,1,8,10,3,-47.806389579779385,0,0,2282102939,1536718667,8,ok,
39,10,0.4,20,1,1,9,10,2,-47.80638957977939,0,0,2282102939,1536718667,9,ok,
39,10,0.4,20,1,1,10,10,2,-47.80638957977939,0,0,2282102939,1536718667,10,ok,
40,10,0.4,20,1,1,1,11,0,-13.882700347126931,0,0,2889393616,2454701930,1,ok,
40,10,0.4,20,1,1,2,10,1,4.189566997483559,0,0,2889393616,2454701930,2,ok,
40,10,0.4,20,1,1,3,9,2,8.19931254277061,0,0,2889393616,2454701930,3,ok,
40,10,0.4,20,1,1,4,8,2,11.322189770124929,0,0,2889393616,2454701930,4,ok,
40,10,0.4,20,1,1,5,9,2,12.352361522068605,0,0,2889393616,2454701930,5,ok,
40,10,0.4,20,1,1,6,10,2,12.644627170411098,0,0,2889393616,2454701930,6,ok,
40,10,0.4,20,1,1,7,11,2,12.900839799221913,0,0,2889393616,2454701930,7,ok,
40,10,0.4,20,1,1,8,11,1,12.900839799221913,0,0,2889393616,2454701930,8,ok,
40,10,0.4,20,1,1,9,10,2,12.89864377954465,0,0,2889393616,2454701930,9,ok,
40,10,0.4,20,1,1,10,9,2,13.537878265501433,0,0,2889393616,2454701930,10,ok,
41,10,0.4,20,1,1,1,17,4,-39.017502646986046,0,0,1093525228,1382418507,1,ok,
41,10,0.4,20,1,1,2,16,5,-33.21068933659609,0,0,1093525228,1382418507,2,ok,
41,10,0.4,20,1,1,3,17,4,-27.595924262825356,0,0,1093525228,1382418507,3,ok,
41,10,0.4,20,1,1,4,16,6,-24.076905329229824,0,0,1093525228,1382418507,4,ok,
41,10,0.4,20,1,1,5,15,6,-23.293647738027452,0,0,1093525228,1382418507,5,ok,
41,10,0.4,20,1,1,6,14,6,-22.179792352348155,0,0,1093525228,1382418507,6,ok,
41,10,0.4,20,1,1,7,15,6,-19.82025602636062,0,0,1093525228,1382418507,7,ok,
41,10,0.4,20,1,1,8,16,6,-19.18002114984094,0,0,1093525228,1382418507,8,ok,
41,10,0.4,20,1,1,9,15,6,-19.13166813771256,0,0,1093525228,1382418507,9,ok,
41,10,0.4,20,1,1,10,14,6,-19.22507129480764,0,0,1093525228,1382418507,10,ok,
42,10,0.4,20,1,1,1,10,2,-77.17095480940777,0,0,3090273954,2552499192,1,ok,
42,10,0.4,20,1,1,2,9,3,-41.57859979684925,0,0,3090273954,2552499192,2,ok,
42,10,0.4,20,1,1,3,8,3,-37.790548568733925,0,0,3090273954,2552499192,3,ok,
42,10,0.4,20,1,1,4,7,3,-36.38997301260437,0,0,3090273954,2552499192,4,ok,
42,10,0.4,20,1,1,5,6,3,-35.263061100992985,0,0,3090273954,2552499192,5,ok,
42,10,0.4,20,1,1,6,7,3,-35.01146994610316,0,0,3090273954,2552499192,6,ok,
42,10,0.4,20,1,1,7,8,3,-35.012704274644705,0,0,3090273954,2552499192,7,ok,
42,10,0.4,20,1,1,8,9,3,-34.936423071735334,0,0,3090273954,2552499192,8,ok,
42,10,0.4,20,1,1,9,10,3,-35.16874002189691,0,0,3090273954,2552499192,9,ok,
42,10,0.4,20,1,1,10,8,3,-35.24378689626474,0,0,3090273954,2552499192,10,ok,
43,10,0.4,20,1,1,1,10,2,-47.56119959149089,0,0,2166461505,1451317661,1,ok,
43,10,0.4,20,1,1,2,11,2,-44.45085926936753,0,0,2166461505,1451317661,2,ok,
43,10,0.4,20,1,1,3,12,4,-39.62950561699543,0,0,2166461505,1451317661,3,ok,
43,10,0.4,20,1,1,4,11,4,-37.14442876721671,0,0,2166461505,1451317661,4,ok,
43,10,0.4,20,1,1,5,12,4,-34.66809855204588,0,0,2166461505,1451317661,5,ok,
43,10,0.4,20,1,1,6,11,4,-32.3442941207028,0,0,2166461505,1451317661,6,ok,
43,10,0.4,20,1,1,7,12,4,-30.594234404498323,0,0,2166461505,1451317661,7,ok,
43,10,0.4,20,1,1,8,11,4,-29.16103786317653,0,0,2166461505,1451317661,8,ok,
43,10,0.4,20,1,1,9,10,4,-27.898014791205455,0,0,2166461505,1451317661,9,ok,
43,10,0.4,20,1,1,10,11,4,-23.838460094004553,0,0,2166461505,1451317661,10,ok,
44,10,0.4,20,1,1,1,17,2,-40.861251274790426,0,0,3267007163,1681990798,1,ok,
44,10,0.4,20,1,1,2,16,3,-38.00923798117667,0,0,3267007163,1681990798,2,ok,
44,10,0.4,20,1,1,3,17,3,-34.07527850007282,0,0,3267007163,1681990798,3,ok,
44,10,0.4,20,1,1,4,16,3,-31.965151161639263,0,0,3267007163,1681990798,4,ok,
44,10,0.4,20,1,1,5,15,2,-31.019464105799077,0,0,3267007163,1681990798,5,ok,
44,10,0.4,20,1,1,6,14,2,-26.679544169316376,0,0,3267007163,1681990798,6,ok,
44,10,0.4,20,1,1,7,13,2,-25.76556023460567,0,0,3267007163,1681990798,7,ok,
44,10,0.4,20,1,1,8,14,2,-25.16849364932955,0,0,3267007163,1681990798,8,ok,
44,10,0.4,20,1,1,9,13,2,-24.798830737790933,0,0,3267007163,1681990798,9,ok,
44,10,0.4,20,1,1,10,12,2,-23.80942643484104,0,0,3267007163,1681990798,10,ok,
45,10,0.4,20,1,1,1,11,1,-37.44840651554866,0,0,1409501673,3823699225,1,ok,
45,10,0.4,20,1,1,2,10,1,-32.74752988292271,0,0,1409501673,3823699225,2,ok,
45,10,0.4,20,1,1,3,9,1,-25.75947230336144,0,0,1409501673,3823699225,3,ok,
45,10,0.4,20,1,1,4,8,1,-22.59031697574173,0,0,1409501673,3823699225,4,ok,
45,10,0.4,20,1,1,5,7,1,-15.383589142701828,0,0,1409501673,3823699225,5,ok,
45,10,0.4,20,1,1,6,8,1,-12.59008236507641,0,0,1409501673,3823699225,6,ok,
45,10,0.4,20,1,1,7,7,1,-11.676186494097987,0,0,1409501673,3823699225,7,ok,
45,10,0.4,20,1,1,8,8,1,-11.03761600616218,0,0,1409501673,3823699225,8,ok,
45,10,0.4,20,1,1,9,7,1,-10.982277505999479,0,0,1409501673,3823699225,9,ok,
45,10,0.4,20,1,1,10,8,1,-11.047845286883213,0,0,1409501673,3823699225,10,ok,
46,10,0.4,20,1,1,1,14,0,-53.0067416775787,0,0,1133558434,975634434,1,ok,
46,10,0.4,20,1,1,2,15,0,-49.049218892271284,0,0,1133558434,975634434,2,ok,
46,10,0.4,20,1,1,3,14,0,-45.556049632412865,0,0,1133558434,975634434,3,ok,
46,10,0.4,20,1,1,4,13,0,-41.44008470230732,0,0,1133558434,975634434,4,ok,
46,10,0.4,20,1,1,5,12,0,-35.01535641480217,0,0,1133558434,975634434,5,ok,
46,10,0.4,20,1,1,6,13,0,-32.50263034876484,0,0,1133558434,975634434,6,ok,
46,10,0.4,20,1,1,7,12,0,-30.417691237955058,0,0,1133558434,975634434,7,ok,
46,10,0.4,20,1,1,8,13,0,-28.403812470280478,0,0,1133558434,975634434,8,ok,
46,10,0.4,20,1,1,9,14,1,-26.879705698320304,0,0,1133558434,975634434,9,ok,
46,10,0.4,20,1,1,10,13,1,-26.079629035661803,0,0,1133558434,975634434,10,ok,
47,10,0.4,20,1,1,1,16,4,-59.87682785214022,0,0,3067347643,2676568404,1,ok,
47,10,0.4,20,1,1,2,15,5,-48.81932485648431,0,0,3067347643,2676568404,2,ok,
47,10,0.4,20,1,1,3,14,6,-47.2780556247919,0,0,3067347643,2676568404,3,ok,
47,10,0.4,20,1,1,4,15,6,-45.96363219389116,0,0,3067347643,2676568404,4,ok,
47,10,0.4,20,1,1,5,14,6,-42.94807146316825,0,0,3067347643,2676568404,5,ok,
47,10,0.4,20,1,1,6,13,6,-41.56882729112925,0,0,3067347643,2676568404,6,ok,
47,10,0.4,20,1,1,7,14,6,-40.79079912526704,0,0,3067347643,2676568404,7,ok,
47,10,0.4,20,1,1,8,13,6,-38.78992484370911,0,0,3067347643,2676568404,8,ok,
47,10,0.4,20,1,1,9,12,6,-38.367260849529245,0,0,3067347643,2676568404,9,ok,
47,10,0.4,20,1,1,10,11,6,-37.51619056973983,0,0,3067347643,2676568404,10,ok,
48,10,0.4,20,1,1,1,13,0,-80.91267155352253,0,0,208505582,360843152,1,ok,
48,10,0.4,20,1,1,2,12,1,-64.40279897577382,0,0,208505582,360843152,2,ok,
48,10,0.4,20,1,1,3,11,1,-58.24403296583378,0,0,208505582,360843152,3,ok,
48,10,0.4,20,1,1,4,10,1,-55.92027242425797,0,0,208505582,360843152,4,ok,
48,10,0.4,20,1,1,5,11,1,-54.29916539863738,0,0,208505582,360843152,5,ok,
48,10,0.4,20,1,1,6,10,1,-49.99344366217064,0,0,208505582,360843152,6,ok,
48,10,0.4,20,1,1,7,9,1,-48.50828762444778,0,0,208505582,360843152,7,ok,
48,10,0.4,20,1,1,8,8,1,-47.28059946398883,0,0,208505582,360843152,8,ok,
48,10,0.4,20,1,1,9,9,1,-46.36968598397799,0,0,208505582,360843152,9,ok,
48,10,0.4,20,1,1,10,10,2,-45.61388444271747,0,0,208505582,360843152,10,ok,
49,10,0.4,20,1,1,1,10,1,-36.99798911736639,0,0,1619799227,3576179382,1,ok,
49,10,0.4,20,1,1,2,9,2,-31.847249621216303,0,0,1619799227,3576179382,2,ok,
49,10,0.4,20,1,1,3,10,2,-31.74514738317685,0,0,1619799227,3576179382,3,ok,
49,10,0.4,20,1,1,4,11,2,-31.78831292206853,0,0,1619799227,3576179382,4,ok,
49,10,0.4,20,1,1,5,10,2,-31.890415160107985,0,0,1619799227,3576179382,5,ok,
49,10,0.4,20,1,1,6,11,2,-32.0369284059956,0,0,1619799227,3576179382,6,ok,
49,10,0.4,20,1,1,7,10,2,-32.13903064403505,0,0,1619799227,3576179382,7,ok,
49,10,0.4,20,1,1,8,12,2,-32.44545940229831,0,0,1619799227,3576179382,8,ok,
49,10,0.4,20,1,1,9,11,2,-32.40229386340663,0,0,1619799227,3576179382,9,ok,
49,10,0.4,20,1,1,10,12,3,-32.458721832275685,0,0,1619799227,3576179382,10,ok,
