run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
13,6,0.4,1000,2,2,1,1,1,446.9971238262733,0,0,2380764446,144248946,1,ok,
13,6,0.4,1000,2,2,2,0,3,450.11265853305713,0,0,2380764446,144248946,2,ok,
13,6,0.4,1000,2,2,3,2,5,450.73200044341684,0,0,2380764446,144248946,3,ok,
13,6,0.4,1000,2,2,4,2,5,450.7320004434167,0,0,2380764446,144248946,4,ok,
13,6,0.4,1000,2,2,5,3,6,450.14194482879566,0,0,2380764446,144248946,5,ok,
13,6,0.4,1000,2,2,6,3,6,450.14194482879554,0,0,2380764446,144248946,6,ok,
13,6,0.4,1000,2,2,7,0,6,450.112658533057,0,0,2380764446,144248946,7,ok,
13,6,0.4,1000,2,2,8,1,5,449.5226029184357,0,0,2380764446,144248946,8,ok,
13,6,0.4,1000,2,2,9,1,7,449.5226029184356,0,0,2380764446,144248946,9,ok,
13,6,0.4,1000,2,2,10,2,8,449.4875490681319,0,0,2380764446,144248946,10,ok,
14,6,0.4,1000,1,1,1,0,0,-1380.0102985430005,1,1,3285177208,3133846278,1,ok,
14,6,0.4,1000,1,1,2,0,1,-1380.010298543001,0,1,3285177208,3133846278,2,ok,
14,6,0.4,1000,1,1,3,1,0,-1382.682536185058,0,1,3285177208,3133846278,3,ok,
14,6,0.4,1000,1,1,4,1,1,-1382.6825361850586,0,1,3285177208,3133846278,4,ok,
14,6,0.4,1000,1,1,5,1,0,-1382.8660460258561,0,1,3285177208,3133846278,5,ok,
14,6,0.4,1000,1,1,6,1,1,-1382.8660460258563,0,1,3285177208,3133846278,6,ok,
14,6,0.4,1000,1,1,7,2,1,-1385.0244295247996,0,1,3285177208,3133846278,7,ok,
14,6,0.4,1000,1,1,8,1,1,-1383.4082081412378,0,1,3285177208,3133846278,8,ok,
14,6,0.4,1000,1,1,9,1,0,-1383.4082081412378,0,1,3285177208,3133846278,9,ok,
14,6,0.4,1000,1,1,10,1,2,-1383.4082081412382,0,1,3285177208,3133846278,10,ok,
14,6,0.4,1000,1,2,1,0,0,-1380.0102985430005,1,1,3285177208,3133846278,1,ok,
14,6,0.4,1000,1,2,2,0,1,-1380.010298543001,0,1,3285177208,3133846278,2,ok,
14,6,0.4,1000,1,2,3,0,3,-1380.0102985430008,0,1,3285177208,3133846278,3,ok,
14,6,0.4,1000,1,2,4,1,4,-1381.626519926563,0,1,3285177208,3133846278,4,ok,
14,6,0.4,1000,1,2,5,1,2,-1381.626519926563,0,1,3285177208,3133846278,5,ok,
14,6,0.4,1000,1,2,6,1,3,-1382.3814447717955,0,1,3285177208,3133846278,6,ok,
14,6,0.4,1000,1,2,7,1,1,-1382.3814447717955,0,1,3285177208,3133846278,7,ok,
14,6,0.4,1000,1,2,8,1,0,-1382.5520101191187,0,1,3285177208,3133846278,8,ok,
14,6,0.4,1000,1,2,9,1,1,-1382.5520101191191,0,1,3285177208,3133846278,9,ok,
14,6,0.4,1000,1,2,10,1,3,-1382.682536185058,0,1,3285177208,3133846278,10,ok,
14,6,0.4,1000,2,1,1,0,0,-1380.0102985430005,1,1,3285177208,3133846278,1,ok,
14,6,0.4,1000,2,1,2,0,1,-1380.010298543001,0,1,3285177208,3133846278,2,ok,
14,6,0.4,1000,2,1,3,1,0,-1382.682536185058,0,1,3285177208,3133846278,3,ok,
14,6,0.4,1000,2,1,4,1,1,-1382.6825361850586,0,1,3285177208,3133846278,4,ok,
14,6,0.4,1000,2,1,5,1,0,-1382.8660460258561,0,1,3285177208,3133846278,5,ok,
14,6,0.4,1000,2,1,6,1,1,-1382.8660460258563,0,1,3285177208,3133846278,6,ok,
14,6,0.4,1000,2,1,7,1,0,-1382.8696615608858,0,1,3285177208,3133846278,7,ok,
14,6,0.4,1000,2,1,8,1,1,-1382.8696615608862,0,1,3285177208,3133846278,8,ok,
14,6,0.4,1000,2,1,9,1,0,-1383.1358409925472,0,1,3285177208,3133846278,9,ok,
14,6,0.4,1000,2,1,10,1,0,-1382.5520101191187,0,1,3285177208,3133846278,10,ok,
14,6,0.4,1000,2,2,1,0,0,-1380.0102985430005,1,1,3285177208,3133846278,1,ok,
14,6,0.4,1000,2,2,2,0,1,-1380.010298543001,0,1,3285177208,3133846278,2,ok,
14,6,0.4,1000,2,2,3,0,3,-1380.0102985430008,0,1,3285177208,3133846278,3,ok,
14,6,0.4,1000,2,2,4,1,4,-1381.626519926563,0,1,3285177208,3133846278,4,ok,
14,6,0.4,1000,2,2,5,1,2,-1381.626519926563,0,1,3285177208,3133846278,5,ok,
14,6,0.4,1000,2,2,6,1,3,-1382.3814447717955,0,1,3285177208,3133846278,6,ok,
14,6,0.4,1000,2,2,7,1,1,-1382.3814447717955,0,1,3285177208,3133846278,7,ok,
14,6,0.4,1000,2,2,8,1,0,-1382.5520101191187,0,1,3285177208,3133846278,8,ok,
14,6,0.4,1000,2,2,9,1,1,-1382.5520101191191,0,1,3285177208,3133846278,9,ok,
14,6,0.4,1000,2,2,10,1,3,-1382.682536185058,0,1,3285177208,3133846278,10,ok,
15,6,0.4,1000,1,1,1,0,0,-407.3897209909808,1,1,3636012965,754435144,1,ok,
15,6,0.4,1000,1,1,2,0,1,-407.38972099098055,0,1,3636012965,754435144,2,ok,
15,6,0.4,1000,1,1,3,1,1,-407.48300198174445,0,1,3636012965,754435144,3,ok,
15,6,0.4,1000,1,1,4,1,1,-407.48300198174445,0,1,3636012965,754435144,4,ok,
15,6,0.4,1000,1,1,5,1,0,-408.9942633325247,0,1,3636012965,754435144,5,ok,
15,6,0.4,1000,1,1,6,1,0,-408.9942633325247,0,1,3636012965,754435144,6,ok,
15,6,0.4,1000,1,1,7,1,0,-409.08231130549996,0,1,3636012965,754435144,7,ok,
15,6,0.4,1000,1,1,8,2,1,-409.5872465563034,0,1,3636012965,754435144,8,ok,
15,6,0.4,1000,1,1,9,1,1,-409.4939655655395,0,1,3636012965,754435144,9,ok,
15,6,0.4,1000,1,1,10,1,0,-409.4939655655397,0,1,3636012965,754435144,10,ok,
15,6,0.4,1000,1,2,1,0,0,-407.3897209909808,1,1,3636012965,754435144,1,ok,
15,6,0.4,1000,1,2,2,0,1,-407.38972099098055,0,1,3636012965,754435144,2,ok,
15,6,0.4,1000,1,2,3,1,1,-407.48300198174445,0,1,3636012965,754435144,3,ok,
15,6,0.4,1000,1,2,4,0,2,-407.38972099098044,0,1,3636012965,754435144,4,ok,
15,6,0.4,1000,1,2,5,0,1,-407.38972099098066,0,1,3636012965,754435144,5,ok,
15,6,0.4,1000,1,2,6,1,1,-407.48300198174445,0,1,3636012965,754435144,6,ok,
15,6,0.4,1000,1,2,7,1,0,-407.48300198174456,0,1,3636012965,754435144,7,ok,
15,6,0.4,1000,1,2,8,0,1,-407.389720990981,0,1,3636012965,754435144,8,ok,
15,6,0.4,1000,1,2,9,0,2,-407.3897209909808,0,1,3636012965,754435144,9,ok,
15,6,0.4,1000,1,2,10,1,2,-407.70924290811354,0,1,3636012965,754435144,10,ok,
15,6,0.4,1000,2,1,1,0,0,-407.3897209909808,1,1,3636012965,754435144,1,ok,
15,6,0.4,1000,2,1,2,0,1,-407.38972099098055,0,1,3636012965,754435144,2,ok,
15,6,0.4,1000,2,1,3,1,1,-407.48300198174445,0,1,3636012965,754435144,3,ok,
15,6,0.4,1000,2,1,4,1,1,-407.48300198174445,0,1,3636012965,754435144,4,ok,
15,6,0.4,1000,2,1,5,1,1,-408.9942633325246,0,1,3636012965,754435144,5,ok,
15,6,0.4,1000,2,1,6,0,2,-407.38972099098044,0,1,3636012965,754435144,6,ok,
15,6,0.4,1000,2,1,7,0,1,-407.38972099098066,0,1,3636012965,754435144,7,ok,
15,6,0.4,1000,2,1,8,1,0,-407.48300198174456,0,1,3636012965,754435144,8,ok,
15,6,0.4,1000,2,1,9,1,2,-408.35707606459675,0,1,3636012965,754435144,9,ok,
15,6,0.4,1000,2,1,10,1,1,-408.357076064597,0,1,3636012965,754435144,10,ok,
15,6,0.4,1000,2,2,1,0,0,-407.3897209909808,1,1,3636012965,754435144,1,ok,
15,6,0.4,1000,2,2,2,0,1,-407.38972099098055,0,1,3636012965,754435144,2,ok,
15,6,0.4,1000,2,2,3,1,1,-407.48300198174445,0,1,3636012965,754435144,3,ok,
15,6,0.4,1000,2,2,4,0,2,-407.38972099098044,0,1,3636012965,754435144,4,ok,
15,6,0.4,1000,2,2,5,0,1,-407.38972099098066,0,1,3636012965,754435144,5,ok,
15,6,0.4,1000,2,2,6,1,1,-407.48300198174445,0,1,3636012965,754435144,6,ok,
15,6,0.4,1000,2,2,7,1,0,-407.48300198174456,0,1,3636012965,754435144,7,ok,
15,6,0.4,1000,2,2,8,0,1,-407.389720990981,0,1,3636012965,754435144,8,ok,
15,6,0.4,1000,2,2,9,0,2,-407.3897209909808,0,1,3636012965,754435144,9,ok,
15,6,0.4,1000,2,2,10,1,2,-407.70924290811354,0,1,3636012965,754435144,10,ok,
16,6,0.4,1000,1,1,1,0,0,-1410.7241674127483,1,1,383483661,3707325241,1,ok,
16,6,0.4,1000,1,1,2,0,1,-1410.7241674127483,0,1,383483661,3707325241,2,ok,
16,6,0.4,1000,1,1,3,0,1,-1410.7241674127636,0,1,383483661,3707325241,3,ok,
16,6,0.4,1000,1,1,4,0,2,-1410.7241674127638,0,1,383483661,3707325241,4,ok,
16,6,0.4,1000,1,1,5,1,1,-1412.685692556535,0,1,383483661,3707325241,5,ok,
16,6,0.4,1000,1,1,6,1,0,-1412.685692556535,0,1,383483661,3707325241,6,ok,
16,6,0.4,1000,1,1,7,1,1,-1412.6856925565503,0,1,383483661,3707325241,7,ok,
16,6,0.4,1000,1,1,8,1,2,-1412.6856925565505,0,1,383483661,3707325241,8,ok,
16,6,0.4,1000,1,1,9,1,0,-1413.3291111723552,0,1,383483661,3707325241,9,ok,
16,6,0.4,1000,1,1,10,1,1,-1413.3291111723554,0,1,383483661,3707325241,10,ok,
16,6,0.4,1000,1,2,1,0,0,-1410.7241674127483,1,1,383483661,3707325241,1,ok,
16,6,0.4,1000,1,2,2,0,1,-1410.7241674127483,0,1,383483661,3707325241,2,ok,
16,6,0.4,1000,1,2,3,0,3,-1410.724167412748,0,1,383483661,3707325241,3,ok,
16,6,0.4,1000,1,2,4,0,5,-1410.7241674127517,0,1,383483661,3707325241,4,ok,
16,6,0.4,1000,1,2,5,0,6,-1410.7241674127526,0,1,383483661,3707325241,5,ok,
16,6,0.4,1000,1,2,6,0,4,-1410.7241674127636,0,1,383483661,3707325241,6,ok,
16,6,0.4,1000,1,2,7,0,1,-1410.7241674127636,0,1,383483661,3707325241,7,ok,
16,6,0.4,1000,1,2,8,0,2,-1410.7241674127638,0,1,383483661,3707325241,8,ok,
16,6,0.4,1000,1,2,9,1,3,-1412.6856925565348,0,1,383483661,3707325241,9,ok,
16,6,0.4,1000,1,2,10,1,1,-1412.685692556535,0,1,383483661,3707325241,10,ok,
16,6,0.4,1000,2,1,1,0,0,-1410.7241674127483,1,1,383483661,3707325241,1,ok,
16,6,0.4,1000,2,1,2,0,1,-1410.7241674127483,0,1,383483661,3707325241,2,ok,
16,6,0.4,1000,2,1,3,0,1,-1410.7241674127636,0,1,383483661,3707325241,3,ok,
16,6,0.4,1000,2,1,4,0,2,-1410.7241674127638,0,1,383483661,3707325241,4,ok,
16,6,0.4,1000,2,1,5,1,1,-1412.685692556535,0,1,383483661,3707325241,5,ok,
16,6,0.4,1000,2,1,6,1,0,-1412.685692556535,0,1,383483661,3707325241,6,ok,
16,6,0.4,1000,2,1,7,1,1,-1412.6856925565503,0,1,383483661,3707325241,7,ok,
16,6,0.4,1000,2,1,8,1,2,-1412.6856925565505,0,1,383483661,3707325241,8,ok,
16,6,0.4,1000,2,1,9,1,0,-1413.3291111723552,0,1,383483661,3707325241,9,ok,
16,6,0.4,1000,2,1,10,1,1,-1413.3291111723554,0,1,383483661,3707325241,10,ok,
16,6,0.4,1000,2,2,1,0,0,-1410.7241674127483,1,1,383483661,3707325241,1,ok,
16,6,0.4,1000,2,2,2,0,1,-1410.7241674127483,0,1,383483661,3707325241,2,ok,
16,6,0.4,1000,2,2,3,0,3,-1410.724167412748,0,1,383483661,3707325241,3,ok,
16,6,0.4,1000,2,2,4,0,5,-1410.7241674127517,0,1,383483661,3707325241,4,ok,
16,6,0.4,1000,2,2,5,0,6,-1410.7241674127526,0,1,383483661,3707325241,5,ok,
16,6,0.4,1000,2,2,6,0,4,-1410.7241674127636,0,1,383483661,3707325241,6,ok,
16,6,0.4,1000,2,2,7,0,1,-1410.7241674127636,0,1,383483661,3707325241,7,ok,
16,6,0.4,1000,2,2,8,0,2,-1410.7241674127638,0,1,383483661,3707325241,8,ok,
16,6,0.4,1000,2,2,9,1,3,-1412.6856925565348,0,1,383483661,3707325241,9,ok,
16,6,0.4,1000,2,2,10,1,1,-1412.685692556535,0,1,383483661,3707325241,10,ok,
17,6,0.4,1000,1,1,1,0,0,838.2189846535744,1,1,94927149,2325558232,1,ok,
17,6,0.4,1000,1,1,2,0,1,838.2189846535744,0,1,94927149,2325558232,2,ok,
17,6,0.4,1000,1,1,3,0,2,838.2189846535731,0,1,94927149,2325558232,3,ok,
17,6,0.4,1000,1,1,4,0,1,838.2189846535731,0,1,94927149,2325558232,4,ok,
17,6,0.4,1000,1,1,5,1,1,835.940292852313,0,1,94927149,2325558232,5,ok,
17,6,0.4,1000,1,1,6,1,0,835.940292852313,0,1,94927149,2325558232,6,ok,
17,6,0.4,1000,1,1,7,1,2,835.9402928523118,0,1,94927149,2325558232,7,ok,
17,6,0.4,1000,1,1,8,1,1,835.9402928523118,0,1,94927149,2325558232,8,ok,
17,6,0.4,1000,1,1,9,1,0,835.6850919570526,0,1,94927149,2325558232,9,ok,
17,6,0.4,1000,1,1,10,1,1,835.6850919570526,0,1,94927149,2325558232,10,ok,
17,6,0.4,1000,1,2,1,0,0,838.2189846535744,1,1,94927149,2325558232,1,ok,
17,6,0.4,1000,1,2,2,0,1,838.2189846535744,0,1,94927149,2325558232,2,ok,
17,6,0.4,1000,1,2,3,0,3,838.2189846535746,0,1,94927149,2325558232,3,ok,
17,6,0.4,1000,1,2,4,0,4,838.2189846535734,0,1,94927149,2325558232,4,ok,
17,6,0.4,1000,1,2,5,0,2,838.2189846535731,0,1,94927149,2325558232,5,ok,
17,6,0.4,1000,1,2,6,0,1,838.2189846535731,0,1,94927149,2325558232,6,ok,
17,6,0.4,1000,1,2,7,1,3,835.9402928523134,0,1,94927149,2325558232,7,ok,
17,6,0.4,1000,1,2,8,1,1,835.940292852313,0,1,94927149,2325558232,8,ok,
17,6,0.4,1000,1,2,9,1,0,835.940292852313,0,1,94927149,2325558232,9,ok,
17,6,0.4,1000,1,2,10,1,4,835.9402928523122,0,1,94927149,2325558232,10,ok,
17,6,0.4,1000,2,1,1,0,0,838.2189846535744,1,1,94927149,2325558232,1,ok,
17,6,0.4,1000,2,1,2,0,1,838.2189846535744,0,1,94927149,2325558232,2,ok,
17,6,0.4,1000,2,1,3,0,2,838.2189846535731,0,1,94927149,2325558232,3,ok,
17,6,0.4,1000,2,1,4,0,1,838.2189846535731,0,1,94927149,2325558232,4,ok,
17,6,0.4,1000,2,1,5,1,1,835.940292852313,0,1,94927149,2325558232,5,ok,
17,6,0.4,1000,2,1,6,1,0,835.940292852313,0,1,94927149,2325558232,6,ok,
17,6,0.4,1000,2,1,7,1,2,835.9402928523118,0,1,94927149,2325558232,7,ok,
17,6,0.4,1000,2,1,8,1,1,835.9402928523118,0,1,94927149,2325558232,8,ok,
17,6,0.4,1000,2,1,9,1,1,835.6850919570526,0,1,94927149,2325558232,9,ok,
17,6,0.4,1000,2,1,10,1,0,835.6850919570526,0,1,94927149,2325558232,10,ok,
17,6,0.4,1000,2,2,1,0,0,838.2189846535744,1,1,94927149,2325558232,1,ok,
17,6,0.4,1000,2,2,2,0,1,838.2189846535744,0,1,94927149,2325558232,2,ok,
17,6,0.4,1000,2,2,3,0,3,838.2189846535746,0,1,94927149,2325558232,3,ok,
17,6,0.4,1000,2,2,4,0,4,838.2189846535734,0,1,94927149,2325558232,4,ok,
17,6,0.4,1000,2,2,5,0,2,838.2189846535731,0,1,94927149,2325558232,5,ok,
17,6,0.4,1000,2,2,6,0,1,838.2189846535731,0,1,94927149,2325558232,6,ok,
17,6,0.4,1000,2,2,7,1,3,835.9402928523134,0,1,94927149,2325558232,7,ok,
17,6,0.4,1000,2,2,8,1,1,835.940292852313,0,1,94927149,2325558232,8,ok,
17,6,0.4,1000,2,2,9,1,0,835.940292852313,0,1,94927149,2325558232,9,ok,
17,6,0.4,1000,2,2,10,1,4,835.9402928523122,0,1,94927149,2325558232,10,ok,
18,6,0.4,1000,1,1,1,1,1,-598.1591600872898,0,0,345313847,1287252767,1,ok,
18,6,0.4,1000,1,1,2,0,2,-596.7585441722181,0,0,345313847,1287252767,2,ok,
18,6,0.4,1000,1,1,3,0,1,-596.7585441722179,0,0,345313847,1287252767,3,ok,
18,6,0.4,1000,1,1,4,0,0,-596.7585441722181,1,1,345313847,1287252767,4,ok,
18,6,0.4,1000,1,1,5,0,1,-596.7585441722183,0,1,345313847,1287252767,5,ok,
18,6,0.4,1000,1,1,6,1,1,-597.1107162290028,0,1,345313847,1287252767,6,ok,
18,6,0.4,1000,1,1,7,1,0,-597.1107162290031,0,1,345313847,1287252767,7,ok,
18,6,0.4,1000,1,1,8,1,2,-598.1591600872897,0,1,345313847,1287252767,8,ok,
18,6,0.4,1000,1,1,9,2,2,-596.8130282852426,0,1,345313847,1287252767,9,ok,
18,6,0.4,1000,1,1,10,2,1,-596.8130282852428,0,1,345313847,1287252767,10,ok,
18,6,0.4,1000,1,2,1,1,1,-598.1591600872898,0,0,345313847,1287252767,1,ok,
18,6,0.4,1000,1,2,2,0,1,-596.7585441722179,0,0,345313847,1287252767,2,ok,
18,6,0.4,1000,1,2,3,0,2,-596.7585441722181,0,0,345313847,1287252767,3,ok,
18,6,0.4,1000,1,2,4,0,4,-596.7585441722181,0,0,345313847,1287252767,4,ok,
18,6,0.4,1000,1,2,5,0,3,-596.7585441722179,0,0,345313847,1287252767,5,ok,
18,6,0.4,1000,1,2,6,0,0,-596.7585441722181,1,1,345313847,1287252767,6,ok,
18,6,0.4,1000,1,2,7,0,1,-596.7585441722181,0,1,345313847,1287252767,7,ok,
18,6,0.4,1000,1,2,8,0,1,-596.7585441722183,0,1,345313847,1287252767,8,ok,
18,6,0.4,1000,1,2,9,1,3,-597.1107162290028,0,1,345313847,1287252767,9,ok,
18,6,0.4,1000,1,2,10,1,1,-597.1107162290028,0,1,345313847,1287252767,10,ok,
18,6,0.4,1000,2,1,1,1,1,-598.1591600872898,0,0,345313847,1287252767,1,ok,
18,6,0.4,1000,2,1,2,0,2,-596.7585441722181,0,0,345313847,1287252767,2,ok,
18,6,0.4,1000,2,1,3,0,1,-596.7585441722179,0,0,345313847,1287252767,3,ok,
18,6,0.4,1000,2,1,4,0,0,-596.7585441722181,1,1,345313847,1287252767,4,ok,
18,6,0.4,1000,2,1,5,0,1,-596.7585441722183,0,1,345313847,1287252767,5,ok,
18,6,0.4,1000,2,1,6,2,2,-596.8130282852426,0,1,345313847,1287252767,6,ok,
18,6,0.4,1000,2,1,7,2,1,-596.8130282852428,0,1,345313847,1287252767,7,ok,
18,6,0.4,1000,2,1,8,2,2,-596.871194424905,0,1,345313847,1287252767,8,ok,
18,6,0.4,1000,2,1,9,2,1,-596.8711944249051,0,1,345313847,1287252767,9,ok,
18,6,0.4,1000,2,1,10,1,1,-597.1107162290028,0,1,345313847,1287252767,10,ok,
18,6,0.4,1000,2,2,1,1,1,-598.1591600872898,0,0,345313847,1287252767,1,ok,
18,6,0.4,1000,2,2,2,0,1,-596.7585441722179,0,0,345313847,1287252767,2,ok,
18,6,0.4,1000,2,2,3,0,2,-596.7585441722181,0,0,345313847,1287252767,3,ok,
18,6,0.4,1000,2,2,4,0,4,-596.7585441722181,0,0,345313847,1287252767,4,ok,
18,6,0.4,1000,2,2,5,0,3,-596.7585441722179,0,0,345313847,1287252767,5,ok,
18,6,0.4,1000,2,2,6,0,0,-596.7585441722181,1,1,345313847,1287252767,6,ok,
18,6,0.4,1000,2,2,7,0,1,-596.7585441722181,0,1,345313847,1287252767,7,ok,
18,6,0.4,1000,2,2,8,0,1,-596.7585441722183,0,1,345313847,1287252767,8,ok,
18,6,0.4,1000,2,2,9,2,4,-596.8130282852426,0,1,345313847,1287252767,9,ok,
18,6,0.4,1000,2,2,10,2,2,-596.8130282852426,0,1,345313847,1287252767,10,ok,
19,6,0.4,1000,1,1,1,0,0,269.16385270260184,1,1,2066142960,1815427790,1,ok,
19,6,0.4,1000,1,1,2,0,1,269.1638527026032,0,1,2066142960,1815427790,2,ok,
19,6,0.4,1000,1,1,3,1,1,267.89055462656813,0,1,2066142960,1815427790,3,ok,
19,6,0.4,1000,1,1,4,1,0,267.89055462656677,0,1,2066142960,1815427790,4,ok,
19,6,0.4,1000,1,1,5,1,1,267.446722307027,0,1,2066142960,1815427790,5,ok,
19,6,0.4,1000,1,1,6,1,0,267.44672230702565,0,1,2066142960,1815427790,6,ok,
19,6,0.4,1000,1,1,7,2,1,266.17342423099194,0,1,2066142960,1815427790,7,ok,
19,6,0.4,1000,1,1,8,2,0,266.1734242309906,0,1,2066142960,1815427790,8,ok,
19,6,0.4,1000,1,1,9,2,1,265.8758024012842,0,1,2066142960,1815427790,9,ok,
19,6,0.4,1000,1,1,10,1,1,267.1491004773193,0,1,2066142960,1815427790,10,ok,
19,6,0.4,1000,1,2,1,0,0,269.16385270260184,1,1,2066142960,1815427790,1,ok,
19,6,0.4,1000,1,2,2,0,1,269.1638527026032,0,1,2066142960,1815427790,2,ok,
19,6,0.4,1000,1,2,3,1,1,267.89055462656813,0,1,2066142960,1815427790,3,ok,
19,6,0.4,1000,1,2,4,1,0,267.89055462656677,0,1,2066142960,1815427790,4,ok,
19,6,0.4,1000,1,2,5,1,1,267.446722307027,0,1,2066142960,1815427790,5,ok,
19,6,0.4,1000,1,2,6,1,0,267.44672230702565,0,1,2066142960,1815427790,6,ok,
19,6,0.4,1000,1,2,7,2,1,266.17342423099194,0,1,2066142960,1815427790,7,ok,
19,6,0.4,1000,1,2,8,2,0,266.1734242309906,0,1,2066142960,1815427790,8,ok,
19,6,0.4,1000,1,2,9,2,1,265.8758024012842,0,1,2066142960,1815427790,9,ok,
19,6,0.4,1000,1,2,10,1,1,267.1491004773193,0,1,2066142960,1815427790,10,ok,
19,6,0.4,1000,2,1,1,0,0,269.16385270260184,1,1,2066142960,1815427790,1,ok,
19,6,0.4,1000,2,1,2,0,1,269.1638527026032,0,1,2066142960,1815427790,2,ok,
19,6,0.4,1000,2,1,3,1,1,267.89055462656813,0,1,2066142960,1815427790,3,ok,
19,6,0.4,1000,2,1,4,1,0,267.89055462656677,0,1,2066142960,1815427790,4,ok,
19,6,0.4,1000,2,1,5,1,1,267.446722307027,0,1,2066142960,1815427790,5,ok,
19,6,0.4,1000,2,1,6,1,0,267.44672230702565,0,1,2066142960,1815427790,6,ok,
19,6,0.4,1000,2,1,7,1,1,267.1491004773193,0,1,2066142960,1815427790,7,ok,
19,6,0.4,1000,2,1,8,1,0,267.1491004773179,0,1,2066142960,1815427790,8,ok,
19,6,0.4,1000,2,1,9,2,1,266.17342423099194,0,1,2066142960,1815427790,9,ok,
19,6,0.4,1000,2,1,10,2,0,266.1734242309906,0,1,2066142960,1815427790,10,ok,
19,6,0.4,1000,2,2,1,0,0,269.16385270260184,1,1,2066142960,1815427790,1,ok,
19,6,0.4,1000,2,2,2,0,1,269.1638527026032,0,1,2066142960,1815427790,2,ok,
19,6,0.4,1000,2,2,3,1,1,267.89055462656813,0,1,2066142960,1815427790,3,ok,
19,6,0.4,1000,2,2,4,1,0,267.89055462656677,0,1,2066142960,1815427790,4,ok,
19,6,0.4,1000,2,2,5,1,1,267.446722307027,0,1,2066142960,1815427790,5,ok,
19,6,0.4,1000,2,2,6,1,0,267.44672230702565,0,1,2066142960,1815427790,6,ok,
19,6,0.4,1000,2,2,7,1,1,267.1491004773193,0,1,2066142960,1815427790,7,ok,
19,6,0.4,1000,2,2,8,1,0,267.1491004773179,0,1,2066142960,1815427790,8,ok,
19,6,0.4,1000,2,2,9,2,1,266.17342423099194,0,1,2066142960,1815427790,9,ok,
19,6,0.4,1000,2,2,10,2,0,266.1734242309906,0,1,2066142960,1815427790,10,ok,
20,6,0.4,1000,1,1,1,0,0,-1204.8950909992238,1,1,1731896075,121632060,1,ok,
20,6,0.4,1000,1,1,2,1,0,-1207.2765835817836,0,1,1731896075,121632060,2,ok,
20,6,0.4,1000,1,1,3,1,0,-1207.539706772413,0,1,1731896075,121632060,3,ok,
20,6,0.4,1000,1,1,4,1,0,-1208.2306406762873,0,1,1731896075,121632060,4,ok,
20,6,0.4,1000,1,1,5,2,0,-1210.2641631404504,0,1,1731896075,121632060,5,ok,
20,6,0.4,1000,1,1,6,1,1,-1207.2765835817836,0,1,1731896075,121632060,6,ok,
20,6,0.4,1000,1,1,7,0,1,-1204.8950909992238,0,1,1731896075,121632060,7,ok,
20,6,0.4,1000,1,1,8,1,1,-1207.539706772413,0,1,1731896075,121632060,8,ok,
20,6,0.4,1000,1,1,9,1,1,-1207.6079615456676,0,1,1731896075,121632060,9,ok,
20,6,0.4,1000,1,1,10,1,0,-1207.6079615456676,0,1,1731896075,121632060,10,ok,
20,6,0.4,1000,1,2,1,0,0,-1204.8950909992238,1,1,1731896075,121632060,1,ok,
20,6,0.4,1000,1,2,2,0,1,-1204.8950909992238,0,1,1731896075,121632060,2,ok,
20,6,0.4,1000,1,2,3,1,1,-1207.2765835817836,0,1,1731896075,121632060,3,ok,
20,6,0.4,1000,1,2,4,1,0,-1207.2765835817836,0,1,1731896075,121632060,4,ok,
20,6,0.4,1000,1,2,5,1,1,-1207.539706772413,0,1,1731896075,121632060,5,ok,
20,6,0.4,1000,1,2,6,1,0,-1207.539706772413,0,1,1731896075,121632060,6,ok,
20,6,0.4,1000,1,2,7,1,0,-1208.146712860933,0,1,1731896075,121632060,7,ok,
20,6,0.4,1000,1,2,8,1,1,-1208.2306406762873,0,1,1731896075,121632060,8,ok,
20,6,0.4,1000,1,2,9,1,0,-1208.2306406762873,0,1,1731896075,121632060,9,ok,
20,6,0.4,1000,1,2,10,2,0,-1210.2641631404504,0,1,1731896075,121632060,10,ok,
20,6,0.4,1000,2,1,1,0,0,-1204.8950909992238,1,1,1731896075,121632060,1,ok,
20,6,0.4,1000,2,1,2,1,0,-1207.2765835817836,0,1,1731896075,121632060,2,ok,
20,6,0.4,1000,2,1,3,1,0,-1207.539706772413,0,1,1731896075,121632060,3,ok,
20,6,0.4,1000,2,1,4,1,0,-1207.6079615456676,0,1,1731896075,121632060,4,ok,
20,6,0.4,1000,2,1,5,1,0,-1207.8826705578904,0,1,1731896075,121632060,5,ok,
20,6,0.4,1000,2,1,6,0,1,-1204.8950909992238,0,1,1731896075,121632060,6,ok,
20,6,0.4,1000,2,1,7,1,1,-1207.2765835817836,0,1,1731896075,121632060,7,ok,
20,6,0.4,1000,2,1,8,1,1,-1207.539706772413,0,1,1731896075,121632060,8,ok,
20,6,0.4,1000,2,1,9,1,1,-1207.6079615456676,0,1,1731896075,121632060,9,ok,
20,6,0.4,1000,2,1,10,1,0,-1207.8826705578906,0,1,1731896075,121632060,10,ok,
20,6,0.4,1000,2,2,1,0,0,-1204.8950909992238,1,1,1731896075,121632060,1,ok,
20,6,0.4,1000,2,2,2,0,1,-1204.8950909992238,0,1,1731896075,121632060,2,ok,
20,6,0.4,1000,2,2,3,1,1,-1207.2765835817836,0,1,1731896075,121632060,3,ok,
